idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
7874	[[0.9308119]]	Only 50 percent people had bank accounts four years ago, while now almost everyone has access to banking services.	ଚାରି ବର୍ଷ ପୂର୍ବେ ମାତ୍ର 50% ଲୋକଙ୍କର ବ୍ୟାଙ୍କ ଏକାଉଣ୍ଟ ଥିବା ବେଳେ ଏବେ ପ୍ରାୟ ସମସ୍ତଙ୍କୁ ବ୍ୟାଙ୍କ ସେବା ଉପଲବ୍ଧ ହୋଇପାରିଛି ।	0.9308119	True	True
7896	[[0.90324754]]	The Prime Minister also inaugurated a 555-bed super speciality block in Safdarjung Hospital.	ପ୍ରଧାନମନ୍ତ୍ରୀ ସଫଦରଜଙ୍ଗ ହସ୍ପିଟାଲ୍‍ରେ ୫୫୫ ଶଯ୍ୟା ବିଶିଷ୍ଟ ସୁପର୍‍ ସ୍ପେଶାଲିଟି ବ୍ଲକ୍‍କୁ ମଧ୍ୟ ଲୋକାର୍ପିତ କରିଛନ୍ତି।	0.90324754	True	True
7964	[[0.9165005]]	Warning: we can't confirm your connection to this website is secure.	ଚେତାବନୀ: ଏହି ୱେବସାଇଟ ସହ ଯୋଡୁଥିବା ଆପଣଙ୍କ ସଂଯୋଗ ନିରାପଦ କି ନାଁ ଆମେ ଥୟ କରିପାରିବୁ ନାହିଁ ।	0.9165005	True	True
7966	[[0.91856396]]	Prime Minister Narendra Modi hugs US President Donald Trump.	ପ୍ରଧାନମନ୍ତ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦିଙ୍କୁ ଆମେରିକା ରାଷ୍ଟ୍ରପତି ଡ୍ରୋନାଲ୍ଡ ଟ୍ରମ୍ପ ଉପହାସ କରିଛନ୍ତି।	0.91856396	True	True
7968	[[0.9273243]]	Terror organisation Jaish-e-Mohammad has claimed responsibility for the attack.	ଏହି ଆକ୍ରମଣ ଘଟଣାରେ ଆତଙ୍କବାଦୀ ସଂଗଠନ ଜୈଶ-ଇ-ମହମ୍ମଦ ନିଜକୁ ଦାୟୀ କରିଛି ।	0.9273243	True	True
7973	[[0.93151647]]	Many distinguished people of the city were present on the occasion.	ଏହି ଅବସରରେ ସହରର ବହୁ ମାନ୍ୟଗଣ୍ୟ ବ୍ୟକ୍ତି ବିଶେଷ ଯୋଗଦେଇଥିଲେ ।	0.93151647	True	True
8011	[[0.9177697]]	The meeting was attended by senior officials from Department of Financial Services, Ministry of Health Family Welfare and New India Assurance Company Limited.	ଏହି ବୈଠକରେ ଅର୍ଥ ସେବା ବିଭାଗ, ସ୍ଵାସ୍ଥ୍ୟ ଓ ପରିବାର କଲ୍ୟାଣ ମନ୍ତ୍ରଣାଳୟ ଏବଂ ନ୍ୟୁ ଇଣ୍ଡିଆ ଆସ୍ୟୁରାନ୍ସ କମ୍ପାନୀ ଲିମିଟେଡର ବରିଷ୍ଠ ଅଧିକାରୀମାନେ ଅଂଶଗ୍ରହଣ କରିଥିଲେ।	0.9177697	True	True
8150	[[0.96531594]]	PDA ID is %ld, name is %s, owner is %s	PDA ID ହେଉଛି %ld, ନାମ ହେଉଛି %s, ମାଲିକ ହେଉଛି %s	0.96531594	True	True
8169	[[0.90343946]]	ENERGY COOPERATION The two sides agreed that their cooperation in oil and gas exploration, thermal and hydroelectric power and renewable energy and energy conservation is registering remarkable progress.	ଶକ୍ତି ସହଯୋଗ ଉଭୟ ପକ୍ଷ ସହମତ ହୋଇଥିଲେ ଯେ ତୈଳ ଏବଂ ଗ୍ୟାସ ସନ୍ଧାନ, ତାପଜ ଏବଂ ଜଳବିଦ୍ୟୁତ ଶକ୍ତି ଏବଂ ନବୀକରଣଯୋଗ୍ୟ ଶକ୍ତି ଏବଂ ଶକ୍ତି ସଂରକ୍ଷଣ କ୍ଷେତ୍ରରେ ସେମାନଙ୍କ ସହଯୋଗରେ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଅଗ୍ରଗତି ହୋଇଛି ।	0.90343946	True	True
8179	[[0.9097754]]	There is complete clarity and confidence about the pace and direction of economic reforms in India.	ଭାରତରେ ହେଉଥିବା ଅର୍ଥନୈତିକ ସଂସ୍କାର ଗତି ଏବଂ ଦିଗରେ ଏକ ସମ୍ପୂର୍ଣ୍ଣ ସ୍ପଷ୍ଟତା ଏବଂ ଆତ୍ମବିଶ୍ୱାସ ରହିଛି ।	0.9097754	True	True
8372	[[0.94874084]]	Police have lodged a case against them and started investigation.	ଏମାନେଙ୍କ ବିରୋଧରେ ପୁଲିସ ମାମଲା ରୁଜୁ କରି ତଦନ୍ତ ଆରମ୍ଭ କରିଛି।	0.94874084	True	True
8428	[[0.90387094]]	Police reached the spot, seized the body and started investigation.	ଖବରପାଇ ପୋଲିସ ଘଟଣା ସ୍ଥଳରେ ପହଞ୍ଚି ଶବ ଜବତ କରିବା ସହ ତଦନ୍ତ ଆରମ୍ଭ କରିଛି।	0.90387094	True	True
8456	[[0.90143996]]	A drawing competition was held for the students.	ଏହି ଅବସରରେ ଛାତ୍ର ଛାତ୍ରୀଙ୍କୁ ନେଇ ଏକ ଚିତ୍ରାଙ୍କନ ପ୍ରତିଯୋଗିତା ଅନୁଷ୍ଠିତ ହୋଇଥିଲା।	0.90143996	False	True
8528	[[0.9073341]]	The Prime Minister, Shri Narendra Modi has paid tributes to former Prime Minister, Shri Chaudhary Charan Singh, on his birth anniversary.	ପୂର୍ବତନ ପ୍ରଧାନମନ୍ତ୍ରୀ ଚୌଧୁରୀ ଚରଣ ସିଂଙ୍କ ଜୟନ୍ତୀ ଅବସରରେ ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ତାଙ୍କ ସ୍ମୃତି ପ୍ରତି ଶ୍ରଦ୍ଧାଞ୍ଜଳି ଅର୍ପଣ କରିଛନ୍ତି ।	0.9073341	True	True
8537	[[0.9263125]]	Fishermen Warning: Fishermen along off north Odisha and West Bengal coasts are advised not to venture into sea during next 24 hrs and along off south Odisha coast during next 12 hrs.	ଆଗାମୀ 24 ଘଣ୍ଟା ପର୍ଯ୍ୟନ୍ତ ଉପକୂଳ ଓ ଉତ୍ତର ଓଡ଼ିଶା ଏବଂ ପଶ୍ଚିମ ବଙ୍ଗ ଉପକୂଳରେ ବସବାସ କରୁଥିବା ମତ୍ସ୍ୟଜୀବୀମାନଙ୍କୁ ସମୁଦ୍ରକୁ ମାଛଧରି ନଯିବାକୁ ଏବଂ ଦକ୍ଷିଣ ଓଡ଼ିଶାର ମତ୍ସ୍ୟଜୀବୀମାନଙ୍କୁ ଆଗାମୀ 12 ଘଣ୍ଟା ପର୍ଯ୍ୟନ୍ତ ସମୁଦ୍ରକୁ ପ୍ରବେଶ ନକରିବାକୁ ଚେତାବନୀ ଦିଆଯାଇଛି ।	0.9263125	True	True
8576	[[0.9131641]]	The pictures were shared by Angad's father Bishan Singh Bedi on Twitter.	ଫଟୋକୁ ଅଙ୍ଗଦ ସିଂହ ବେଦୀଙ୍କ ପିତା ବିଶନ ବେଦୀ ନିଜ ଟ୍ୱିଟର ଆକାଉଣ୍ଟରେ ସେୟାର କରିଛନ୍ତି ।	0.9131641	True	True
8582	[[0.90190434]]	Police and bomb disposal squad have reached the spot.	ଖବରପାଇ ଘଟଣାସ୍ଥଳରେ ପୋଲିସ ଓ ବୋମା ନିଷ୍କ୍ରିୟକାରୀ ଦଳ ପହଂଚିଥିଲେ ।	0.90190434	True	True
8668	[[0.9240581]]	A special fund of Rs.7000 crores has also been created for modern infrastructure.	ଆଧୁନିକ ଭିତ୍ତିଭୂମି ପାଇଁ ସାଢ଼େ 7 ହଜାର କୋଟି ଟଙ୍କାର ବିଶେଷ ପାଣ୍ଠି ମଧ୍ୟ ଗଠନ କରାଯାଇଛି ।	0.9240581	True	True
8686	[[0.9058177]]	He said the date symbolizes the willpower and ambition of the youth.	ସେ କହିଛନ୍ତି ଯେ ଏହି ତାରିଖ ଯୁବବର୍ଗଙ୍କ ଇଚ୍ଛାଶକ୍ତି ଓ ମହତ୍ୱାକାଂକ୍ଷାର ପ୍ରତୀକ ।	0.9058177	True	True
8706	[[0.93593967]]	Chief Minister of Madhya Pradesh, Shri Shivraj Singh Chouhan was also present on the occasion.	ଏହି ଅବସରରେ ମଧ୍ୟପ୍ରଦେଶର ମୁଖ୍ୟମନ୍ତ୍ରୀ ଶ୍ରୀ ଶିବରାଜ ସିଂହ ଚୌହାନ ମଧ୍ୟ ଉପସ୍ଥିତ ଥିଲେ ।	0.93593967	True	True
8708	[[0.9401369]]	Brothers and sisters, the work on several highway projects has been going on in Jammu Kashmir too.	ଭାଇ ଓ ଭଉଣୀମାନେ, ଜାମ୍ମୁ କାଶ୍ମୀରରେ, ଏଠାରେ ମଧ୍ୟ ରାଜପଥର ଅନେକ ପ୍ରକଳ୍ପ କାର୍ଯ୍ୟ ଚାଲୁଅଛି ।	0.9401369	True	True
8716	[[0.9218774]]	The car struck a tree on the road side.	ରାସ୍ତା କଡରେ ଥିବା ଏକ ଗଛରେ ଗାଡି ପିଟି ହୋଇ ଯାଇଥିଲା।	0.9218774	True	True
8724	[[0.9053734]]	Ministry of Finance Income Tax Offices to Remain Open on 29th, 30th and 31st March, 2018 The last date for filing belated returns for Assessment Years 2016-17 and 2017-18 and revised returns for Assessment Year 2016-17 is 31st March, 2018.	ଅର୍ଥ ମନ୍ତ୍ରଣାଳୟ ମାର୍ଚ୍ଚ 29, 30 ଏବଂ 31 ଦିନ ଖୋଲା ରହିବ ଆୟକର ବିଭାଗ କାର୍ଯ୍ୟାଳୟ ଆକଳନ ବର୍ଷ (ଆସେସମେଣ୍ଟ ଇୟର) 2016-17 ଏବଂ 2017-18 ଲାଗି ବିଳମ୍ବିତ ରିଟର୍ଣ୍ଣ ଦାଖଲ କରିବାର ଶେଷ ତାରିଖ ଏବଂ ଆକଳନ ବର୍ଷ 2016-17 ଲାଗି ସଂଶୋଧିତ ରିଟର୍ଣ୍ଣ ଦାଖଲ କରିବାର ଶେଷ ତାରିଖ 31 ମାର୍ଚ୍ଚ, 2018 ଅଟେ ।	0.9053734	True	True
8770	[[0.90296483]]	Mumbai: Bollywood actor Sushant Singh Rajput committed suicide at his home in Mumbai.	ମୁମ୍ବାଇ: ବଲିଉଡ୍ ଅଭିନେତା ସୁଶାନ୍ତ ସିଂହ ରାଜପୁତ ଆତ୍ମହତ୍ୟା କରିଛନ୍ତି ।	0.90296483	True	True
8839	[[0.9219285]]	Following the complaint, the police visited the village and started investigation.	ଅଭିଯୋଗ ଆସିବା ପରେ ପୋଲିସ ଗାଁରେ ପହଞ୍ଚି ତଦନ୍ତ ଆରମ୍ଭ କରିଛି।	0.9219285	True	True
8881	[[0.9031191]]	The incident was reported to the police by a local.	ଏହି ଘଟଣା ସଂପର୍କରେ ଜଣେ ସ୍ଥାନୀୟ ବ୍ୟକ୍ତି ପୋଲିସକୁ ସୂଚନା ଦେଇଥିଲେ।	0.9031191	True	True
8892	[[0.91503835]]	The motive behind the attack is not known and police are investigating the matter.	ଆକ୍ରମଣର କାରଣ ଜଣାପଡ଼ିନାହିଁ ଏବଂ ପୁଲିସ ଏହି ମାମଲାରେ ତଦନ୍ତ ଜାରି ରଖିଛି।	0.91503835	True	True
9136	[[0.9147884]]	Supreme Court refuses to quash sexual assault charges against Tarun Tejpal	ତରୁଣ ତେଜପାଲ୍‌ଙ୍କ ବିରୋଧରେ ଥିବା ଯୌନନିର୍ଯାତନା ମାମଲା ପ୍ରତ୍ୟାହାର କରିବାକୁ ମନା କଲେ ସୁପ୍ରିମ୍‌ କୋର୍ଟ	0.9147884	True	True
9148	[[0.90828365]]	Police reached spot on receiving information and began a probe into the incident.	ଖବର ପାଇ ପୋଲିସ ପହଞ୍ଚି ଘଟଣାର ତଦନ୍ତ ଆରମ୍ଭ କରିଛି ।	0.90828365	True	True
9153	[[0.9117616]]	I congratulate all those involved in this programme, the entrepreneurs and especially those associated with the MSME sector.	ଏହି କାର୍ଯ୍ୟକ୍ରମରେ ସାମିଲ ପ୍ରତ୍ୟେକ ବ୍ୟକ୍ତିଙ୍କୁ, ଉଦ୍ୟୋଗୀଙ୍କୁ ଏବଂ ବିଶେଷ କରି ଏମଏସଏମଇ ସେକ୍ଟର ସହ ଯୋଡ଼ିହୋଇ ରହିଥିବା ବ୍ୟକ୍ତିବିଶେଷଙ୍କୁ ମୁଁ ବଧେଇ ଜଣାଉଛି ।	0.9117616	True	True
9207	[[0.9148245]]	Two Indian soldiers were killed in firing by Pakistani troops.	ଭାରତୀୟ ସେନାର ଗୁଳିରେ ପାକିସ୍ତାନ ସେନାର ଦୁଇ ଯବାନ ନିପାତ ହୋଇଛନ୍ତି।	0.9148245	True	True
9265	[[0.9034224]]	Mona Sharma was appointed as Secretary, Forest and Environment Department.	ମୋନା ଶର୍ମାଙ୍କୁ ଜଙ୍ଗଲ ଓ ପରିବେଶ ବିଭାଗର ପ୍ରମୁଖ ସଚିବ ଭାବେ ଅତିରିକ୍ତ ନିଯୁକ୍ତି ମିଳିଛି ।	0.9034224	True	True
9292	[[0.9056564]]	Madhya Pradesh Chief Minister Shivraj Singh Chouhan expressed grief over the accident.	ସେପଟେ ମଧ୍ୟପ୍ରଦେଶ ମୁଖ୍ୟମନ୍ତ୍ରୀ ଶିବରାଜ ସିଂହ ଚୌହାନ ଦୁର୍ଘଟଣା ନେଇ ଦୁଃଖ ପ୍ରକାଶ କରିଛନ୍ତି।	0.9056564	True	True
9294	[[0.91307026]]	He was immediately shifted to hospital but the doctor declared him brought dead.	ତାଙ୍କୁ ତୁରନ୍ତ ହସ୍ପିଟାଲ୍‌ ନିଆଯାଇଥିଲେ ହେଁ ସେଠାରେ ଡାକ୍ତର ତାଙ୍କୁ ମୃତ ଘୋଷଣା କରିଥିଲେ।	0.91307026	True	True
9299	[[0.90926373]]	Today, as I have come to Kandla, I want to appeal to the people of Kandla, to the people of Kutch, to the people of Gujarat and to the people of this country, as we will enter 75th year of independence in 2022, let us not forget those brave sons of the country, those great men who laid down their lives for freedom.	ମୁଁ ଆଜି ଯେବେ କାଣ୍ଡଲାର ମାଟିକୁ ଆସିଛି, କାଣ୍ଡଲାର ଲୋକଙ୍କୁ କଚ୍ଛର ଲୋକଙ୍କୁ ଗୁଜୁରାଟର ଲୋକଙ୍କୁ ଦେଶର ଲୋକଙ୍କୁ ବାରମ୍ବାର ଏହା କହିବାକୁ ଚାହିଁବି ଯେ 2022 ସ୍ୱାଧୀନତାର 75 ବର୍ଷ ହେଉଅଛି, ଆମେ ଦେଶର ସେହି ବୀର ସୁପୁତ୍ରଙ୍କୁ ମନେ ପକାଇବା ସେହି ମହାପୁରୁଷଙ୍କୁ ମନେ ପକାଇବା ଯେଉଁମାନେ ସ୍ୱାଧୀନତା ପାଇଁ ନିଜ ଜୀବନ ଦେଇ ଦେଲେ ।	0.90926373	True	True
9303	[[0.9071463]]	The State Government and Government of India are working on a number of projects in Kashi and Eastern Uttar Pradesh.	ବହୁବିଧ ଯୋଜନାକୁ ନେଇ ରାଜ୍ୟ ସରକାର ଏବଂ ଭାରତ ସରକାର କାଶୀରେ, ପୂର୍ବ ଉତ୍ତରପ୍ରଦେଶରେ କାମ କରୁଛନ୍ତି ।	0.9071463	True	True
9400	[[0.93124676]]	A release date for the movie has not yet been announced.	ଫିଲ୍ମ ରିଲିଜ୍‌ ଡେଟ୍‌କୁ ନେଇ ଏପର୍ଯ୍ୟନ୍ତ କୌଣସି ଘୋଷଣା କରାଯାଇ ନାହିଁ।	0.93124676	True	True
9442	[[0.9017421]]	The National Film Awards would be presented by Honble President of India on May 3rd, 2018.	ଆସନ୍ତା ମେ 3 ତାରିଖ, 2018ରେ ଭାରତର ମହାମହିମ ରାଷ୍ଟ୍ରପତି ଜାତୀୟ ଚଳଚ୍ଚିତ୍ର ପୁରସ୍କାର ପ୍ରଦାନ କରିବେ ।	0.9017421	True	True
9461	[[0.91226536]]	Prime Minister Narendra Modi said,''Extremely anguished by the fire tragedy in Surat.	ପ୍ରଧାନମନ୍ତ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦି କହିଛନ୍ତି, “ସୁରତରେ ଏହି ଅଗ୍ନିକାଣ୍ଡ ପାଇଁ ଗଭୀର ଦୁଃଖ ପ୍ରକାଶ କରୁଛି।	0.91226536	True	True
9485	[[0.9079762]]	GST and transportation charges will also be payable additionally.	ଏହା ବ୍ୟତୀତ ଜିଏସଟି ଓ ପରିବହନ ଶୁଳ୍କ ମଧ୍ୟ ଦେବାକୁ ହେବ।	0.9079762	True	True
9535	[[0.91669035]]	The State Government will bear all expenses on the treatment of the injured.	ଆହତଙ୍କ ସମସ୍ତ ଚିକିତ୍ସା ଖର୍ଚ୍ଚ ରାଜ୍ୟ ସରକାର ବହନ କରିବେ ।	0.91669035	True	True
9536	[[0.9159769]]	He earned his Bachelors degree from Colorado College and his MBA from the University of Denver.	କ‌ଲରାଡୋ କଲେଜରୁ ସେ ସ୍ନାତକ ଡିଗ୍ରି ହାସଲ କରିବା ସହିତ ଡେନଭର ବିଶ୍ବବିଦ୍ୟାଳୟରୁ ଏମବିଏ ଡିଗ୍ରି ହାସଲ କରିଛନ୍ତି।	0.9159769	True	True
9566	[[0.90701413]]	Midfielders: Manpreet Singh (captain), Chinglensana Singh Kangujam (vice captain), Nilakanta Sharma, Hardik Singh, Sumit.	ମିଡଫିଲ୍ଡ: ମନପ୍ରୀତ୍ ସିଂହ (ଅଧିନାୟକ), ଚିଙ୍ଗଲସାନା ସିଂହ କଙ୍ଗୁଜମ (ଉପଅଧିନାୟକ), ନୀଳକଣ୍ଠ ଶର୍ମା, ହାର୍ଦିକ ସିଂହ, ସୁମିତ।	0.90701413	True	True
9617	[[0.91597277]]	The weather department has said that rains will continue for two more days.	ଏହିପାଗ ଆହୁରି ଦୁଇଦିନ ଲାଗିରହିବ ବୋଲି ପାଣିପାଗ ବିଭାଗ ପକ୍ଷରୁ କୁହାଯାଇଛି ।	0.91597277	True	True
9746	[[0.90133977]]	Police have filed a case against the accused and took him into custody.	ଗିରଫଙ୍କ ବିରୋଧରେ ପୋଲିସ ମାମଲା ରୁଜୁ କରିବା ସହ ଅଭିଯୁକ୍ତଙ୍କୁ କୋର୍ଟ ଚାଲାଣ କରି ତନାଘନା ଚଳାଇଛି ।	0.90133977	True	True
9757	[[0.93606853]]	I thank Prime Minister for all the help and support accorded to the Festival by the Australian Government.	ଅଷ୍ଟ୍ରେଲିଆ ସରକାରଙ୍କ ଦ୍ୱାରା ପର୍ବପର୍ବାଣୀ ପାଇଁ ସମସ୍ତ ସହାୟତା ଓ ସମର୍ଥିନ ନିମନ୍ତେ ମୁଁ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କୁ ଧନ୍ୟବାଦ ଜଣାଉଛି ।	0.93606853	True	True
9769	[[0.95399004]]	With a 2390 metre-long runway, the airport will be able to park A-320 type aircraft.	2390 ମିଟର ଦୈର୍ଘ୍ୟର ରନୱେ ଥିବା ଏହି ବିମାନବନ୍ଦରରେ A-320 ଶ୍ରେଣୀର ବିମାନ ରହିପାରିବ ।	0.95399004	True	True
9796	[[0.9310168]]	Create a video DVD or a (S)VCD from the currently opened movie	ବର୍ତ୍ତମାନ ଖୋଲାଥିବା ଚଳଚିତ୍ରରୁ ଗୋଟିଏ ଭିଡିଓ DVD କିମ୍ବା ଗୋଟିଏ (S)VCD ନିର୍ମାଣ କରନ୍ତୁ	0.9310168	True	True
9862	[[0.91574603]]	For India, Bumrah, Chahal and Kuldeep took two wickets each.	ଟିମ୍‌ ଇଣ୍ଡିଆ ପକ୍ଷରୁ ବୁମ୍ରା, ଚହଲ୍‌ ଓ କୁଲ୍‌ଦୀପ୍‌ ପ୍ରତ୍ୟେକ ଦୁଇଟି ଲେଖାଏ ୱିକେଟ୍‌ ନେଇଥିଲେ।	0.91574603	True	True
9873	[[0.94092333]]	The Prime Minister, Shri Narendra Modi, on Friday met and interacted with a group of over 90 Additional Secretaries and Joint Secretaries serving in the Government of India.	ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ଶୁକ୍ରବାର ଦିନ ଭାରତ ସରକାରଙ୍କ ଅଧୀନରେ କାର୍ଯ୍ୟ କରୁଥିବା 90 ଜଣ ଅତିରିକ୍ତ ସଚିବ ଓ ଯୁଗ୍ମ ସଚିବଙ୍କ ଏକ ଗୋଷ୍ଠୀକୁ ଭେଟି ସେମାନଙ୍କ ସହ ମତ ବିନିମୟ କରିଥିଲେ ।	0.94092333	True	True
9902	[[0.93957704]]	The police has started investigation on the basis of the CCTV footage.	ପୁଲିସ୍ ସିସି ଟିଭି ଫୁଟେଜ୍ ଆଧାରରେ ତଦନ୍ତ ଆରମ୍ଭ କରିଛି ।	0.93957704	True	True
9949	[[0.9093206]]	The State Human Rights Commission (SHRC) ordered the Jammu and Kashmir government to pay him Rs 10 lakh in compensation.	ତାଙ୍କୁ ୧୦ ଲକ୍ଷ ଟଙ୍କା କ୍ଷତିପୂରଣ ଦେବାକୁ ଜମ୍ମୁ ଓ କଶ୍ମୀର ସରକାରଙ୍କୁ ରାଜ୍ୟ ମାନବ ଅଧିକାର କମିସନ୍‌ ଆଦେଶ ଦେଇଥିଲେ।	0.9093206	True	True
9965	[[0.91177005]]	The Civil Aviation Ministry said it has requested the DGCA to immediately file a report on the issue.	ବେସାମରିକ ବିମାନ ଚଳାଚଳ ମନ୍ତ୍ରାଳୟ ପକ୍ଷରୁ ଡିଜିସିଏକୁ ଏହି ପ୍ରସଙ୍ଗରେ ତୁରନ୍ତ ରିପୋର୍ଟ ଦାଖଲ ପାଇଁ କୁହାଯାଇଛି।	0.91177005	True	True
10069	[[0.9072874]]	Our Western Dedicated Freight Corridor is now about to be completed.	ଆମର ପଶ୍ଚିମ ସମର୍ପିତ ମାଲ ପରିବହନ କରିଡର ଏବେ ସମ୍ପୂର୍ଣ୍ଣ ହେବାକୁ ଯାଉଛି ।	0.9072874	True	True
10144	[[0.9081835]]	Students, faculties and staffs were present at large on the occasion.	ଏହି ଅବସରରେ ବିଶ୍ଵବିଦ୍ୟାଳର ଛାତ୍ର ଛାତ୍ରୀ, ପ୍ରାଧ୍ୟାପକ ପ୍ରାଧ୍ୟାପିକା ଏବଂ କର୍ମକର୍ତା ବହୁ ସଂଖ୍ଯାରେ ଉପସ୍ଥିତ ଥିଲେ।	0.9081835	True	True
10157	[[0.9188854]]	Two children and a woman were reportedly among the victims.	ମୃତକଙ୍କ ମଧ୍ୟରେ ଜଣେ ଶିଶୁ ଏବଂ ଦୁଇ ଜଣ ମହିଳା ରହିଥିବା ଜଣା ପଡିଛି।	0.9188854	True	True
10192	[[0.9039731]]	Friends, The state government is working day and night to control the pace and the expanse of the spread of Coronavirus in Manipur.	ସାଥୀଗଣ, ମଣିପୁରରେ କରୋନା ସଂକ୍ରମଣର ଗତି ଏବଂ ବ୍ୟାପକତାକୁ ନିୟନ୍ତ୍ରିତ କରିବା ପାଇଁ ରାଜ୍ୟ ସରକାର ଦିନ ରାତି ଏକ କରି କାର୍ଯ୍ୟ କରୁଛନ୍ତି ।	0.9039731	True	True
10280	[[0.9070542]]	The locals informed police when foul smell emanated from the house.	ଘର ଭିତରୁ ଦୁର୍ଗନ୍ଧ ବାହାରୁଥିବାରୁ ସ୍ଥାନୀୟ ଲୋକେ ପୁଲିସକୁ ଖବର ଦେଇଥିଲେ ।	0.9070542	True	True
10292	[[0.9087832]]	All the injured were rushed to the District Headquarters Hospital for treatment.	ସମସ୍ତ ଆହତଙ୍କୁ ଉଦ୍ଧାର କରି ଚିକିତ୍ସା ପାଇଁ ଜିଲ୍ଲା ମୁଖ୍ୟ ଚିକିତ୍ସାଳୟରେ ଭର୍ତ୍ତି କରାଯାଇଛି।	0.9087832	True	True
10305	[[0.93900275]]	Leader of the opposition Narasingha Mishra said as per law, trees cannot be cut without the Centres permission.	ବିରୋଧୀ ଦଳ ନେତା ନରସିଂହ ମିଶ୍ର କହିଛନ୍ତି ଆଇନ ଅନୁସାରେ କେନ୍ଦ୍ରର ବିନା ଅନୁମତିରେ ଗଛ କଟାଯାଇ ପାରିବନି ।	0.93900275	True	True
10311	[[0.91322446]]	Speaking at the informal BRICS meeting, PM Modi said, Terrorism is the biggest threat to humanity.	ବ୍ରିକ୍ସର ଅଣଆନୁଷ୍ଠାନିକ ବୈଠକରେ ଉଦବୋଧନ ଦେଇ ମୋଦି କହିଛନ୍ତି, ଆତଙ୍କବାଦ ହେଉଛି ମାନବ ସଭ୍ୟତା ପ୍ରତି ସବୁଠାରୁ ବଡ଼ ବିପଦ।	0.91322446	True	True
10355	[[0.92224175]]	Gujarat: Fire breaks out in Raghuveer Market in Surat.	ସୁରତ : ଗୁଜୁରାଟର ସୁରତସ୍ଥିତ ରଘୁବର ମାର୍କେଟ ପରିସରରେ ଭୟାବହ ଅଗ୍ନିକାଣ୍ଡ ଦେଖାଯାଇଛି ।	0.92224175	True	True
10376	[[0.9137668]]	Abdul Matlub Ahmad, President-IBCCI and former President of the Federation of Bangladesh Chambers of Commerce and Industry (FBCCI) made this announcement following discussions with Ashok Sethi, Director-Trade Promotion Council of India (TPCI), at NitolBhaban, in Mohakhali, Dhaka recently.	ଭାରତ ବ୍ୟବସାୟିକ ସମ୍ବର୍ଦ୍ଧନ ପରିଷଦ (TPCI)ର ଅଧ୍ୟକ୍ଷ ଶ୍ରୀ ଅଶୋକ ସେଠିଙ୍କ ସହିତ ପରିଚର୍ଚ୍ଚା ପରେ ଆଇବିସିସିଆଇର ଅଧ୍ୟକ୍ଷ ତଥା ବାଂଲାଦେଶ ବାଣିଜ୍ୟ ଏବଂ ଉଦ୍ୟୋଗ ପରିସଂଘର ପୂର୍ବ ଅଧ୍ୟକ୍ଷ ଶ୍ରୀ ଅବଦୁଲ ମତଲୁବ ଅହମ୍ମଦ ଢ଼ାକାର ମୋହାଖଲୀ ସ୍ଥିତ ନିତୋଳଭବନରେ ଏହି ଘୋଷଣା କରିଛନ୍ତି ।	0.9137668	True	True
10383	[[0.9219891]]	In addition, a day-long national level training on Covid-19 has been organized by Ministry of Health Family Welfare and WHO.	ଏହାବ୍ୟତୀତ ସ୍ୱାସ୍ଥ୍ୟ ଏବଂ ପରିବାର କଲ୍ୟାଣ ମନ୍ତ୍ରଣାଳୟ ଏବଂ ବିଶ୍ୱ ସ୍ୱାସ୍ଥ୍ୟ ସଂଗଠନ ପକ୍ଷରୁ କୋଭିଡ-19 ସମ୍ପର୍କରେ ଦିନିକିଆ ଜାତୀୟ ସ୍ତରର ପ୍ରଶିକ୍ଷଣ ଆୟୋଜିତ ହୋଇଛି ।	0.9219891	True	True
10457	[[0.92631745]]	This is not true just for India but all over world.	ଏ କଥା କେବଳ ଭାରତରେ ନୁହେଁ, ସମଗ୍ର ବିଶ୍ୱରେ ଅପ୍ରିୟ ସତ୍ୟ ।	0.92631745	True	True
10515	[[0.9128527]]	These 115 districts are expected to become model of development, the Finance Minister added.	ଅର୍ଥମନ୍ତ୍ରୀ କହିଥିଲେ ଯେ ଏହି 115ଟି ଜିଲ୍ଲା ବିକାଶର ମଡେଲ ଭାବେ ସାବ୍ୟସ୍ତ ହେବ ।	0.9128527	True	True
10523	[[0.90027237]]	Mr. Kim congratulated the Prime Minister for Indias historic rise in the Ease of Doing Business rankings.	ବ୍ୟବସାୟିକ ସୁଗମତା ମାନ୍ୟତାରେ ଭାରତର ଐତିହାସିକ ଉତ୍ଥାନ ଲାଗି ମିଃ କିମ୍ ପ୍ରଧାନମନ୍ତ୍ରୀଙ୍କୁ ଅଭିନନ୍ଦନ ଜଣାଇଥିଲେ ।	0.90027237	True	True
