idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
5299	[[0.92665577]]	303 MPs voted in favour and 82 MPs voted against it.	303 ਮੈਂਬਰਾਂ ਨੇ ਬਿੱਲ ਦੇ ਸਮਰਥਨ 'ਚ ਵੋਟ ਕੀਤਾ, ਜਦੋਂ ਕਿ ਵਿਰੋਧ 'ਚ 82 ਵੋਟ ਪਏ।	0.92665577	True	True
5300	[[0.9175912]]	The deceased was living with his wife and son.	ਮ੍ਰਿਤਕ ਆਪਣੀ ਪਤਨੀ ਅਤੇ ਬੇਟੀ ਦੇ ਨਾਲ ਰਹਿੰਦਾ ਸੀ।	0.9175912	True	True
5301	[[0.9143331]]	Google said if you''ve already had Location History and Web & App Activity turned on, it won''t be changing your settings.	ਗੂਗਲ ਨੇ ਕਿਹਾ ਜੇ ਤੁਹਾਡੇ ਕੋਲ ਪਹਿਲਾਂ ਹੀ ਨਿਰਧਾਰਿਤ ਸਥਾਨ ਇਤਿਹਾਸ ਅਤੇ ਵੈਬ & amp. ਐਪ ਗਤੀਵਿਧੀ ਚਾਲੂ ਹੋ ਗਈ, ਇਹ ਤੁਹਾਡੀ ਸੈਟਿੰਗਜ਼ ਨੂੰ ਬਦਲਣਾ ਨਹੀਂ ਚਾਹੇਗੀ.	0.9143331	True	True
5313	[[0.90959483]]	The police are looking for the rest of the accused in the case.	ਫਿਲਹਾਲ ਪੁਲਸ ਵਲੋਂ ਮਾਮਲੇ ਦੇ ਬਾਕੀ ਦੋਸ਼ੀਆਂ ਦੀ ਭਾਲ ਜਾਰੀ ਹੈ।	0.90959483	True	True
5326	[[0.9258378]]	Friends, Representatives of 40 countries are present in this first assembly of ISA.	ਸਾਥੀਓ, ISA ਦੀ ਇਸ ਪਹਿਲੀ assembly ਵਿੱਚ 40 ਦੇਸ਼ਾਂ ਦੇ ਪ੍ਰਤੀਨਿਧੀ ਮੌਜੂਦ ਹਨ।	0.9258378	True	True
5367	[[0.90316164]]	In northern Mesopotamia, the Assyrian king Shamshi-Adad I, who had already inherited centuries old Assyrian colonies in Asia Minor, had expanded his territory into the Levant and central Mesopotamia, although his untimely death would somewhat fragment his empire.	ਉੱਤਰੀ ਮੇਸੋਪੋਟਾਮਿਆ ਵਿਚ, ਅੱਸ਼ੂਰ ਦੇ ਬਾਦਸ਼ਾਹ ਸ਼ਮਸ਼ੀ-ਅਦਾਦ ਆਈ, ਜੋ ਪਹਿਲਾਂ ਹੀ ਏਸ਼ੀਆ ਮਾਈਨਰ ਵਿਚ ਸਦੀਆਂ ਪੁਰਾਣੇ ਅੱਸ਼ੂਰੀਅਨ ਕਲੋਨੀਆਂ ਨੂੰ ਵਿਰਸੇ ਵਿਚ ਪ੍ਰਾਪਤ ਕਰ ਚੁੱਕਾ ਸੀ, ਨੇ ਆਪਣੇ ਖੇਤਰ ਨੂੰ ਲਵੈਂਟ ਅਤੇ ਸੈਂਟਰਲ ਮੇਸੋਪੋਟਾਮਿਆ ਵਿਚ ਵਧਾ ਦਿੱਤਾ ਸੀ ਹਾਲਾਂਕਿ ਉਸਦੀ ਬੇਵਕਤੀ ਮੌਤ ਉਸਦੇ ਸਾਮਰਾਜ ਨੂੰ ਥੋੜਾ ਤੋੜ ਦਿੱਤਾ ।	0.90316164	True	True
5383	[[0.92176783]]	The trainees who will complete their training, comprise four different courses of Spring Term 2020, viz., 98th Indian Naval Academy Course (B.Tech), 98th Indian Naval Academy Course (MSc), 29th Naval Orientation Course (Extended) and 30th Naval Orientation Course (Regular) including Coast Guard and trainees from friendly foreign countries.	ਜੋ ਟ੍ਰੇਨੀ ਆਪਣੀ ਟ੍ਰੇਨਿੰਗ ਨੂੰ ਪੂਰਾ ਕਰਨਗੇ, ਉਨ੍ਹਾਂ ਵਿੱਚ ਬਸੰਤਕਾਲੀਨ ਸੈਸ਼ਨ 2020 ਲਈ ਚਾਰ ਵੱਖ - ਵੱਖ ਕੋਰਸ ਸ਼ਾਮਲ ਹਨ, ਅਰਥਾਤ 98ਵਾਂ ਭਾਰਤੀ ਨੇਵਲ ਅਕਾਦਮੀ ਕੋਰਸ ( ਬੀਟੈੱਕ), 98ਵਾਂ ਭਾਰਤੀ ਨੇਵਲ ਅਕਾਦਮੀ ਕੋਰਸ (ਐੱਮਐੱਸਸੀ), 29ਵਾਂ ਨੇਵਲ ਓਰੀਐਂਟੇਸ਼ਨ ਕੋਰਸ (ਵਿਸਤਾਰਿਤ) ਅਤੇ 30ਵਾਂ ਨੇਵਲ ਓਰੀਐਂਟੇਸ਼ਨ ਕੋਰਸ (ਰੈਗੂਲਰ) ਜਿਸ ਵਿੱਚ ਤਟਰੱਖਿਅਕ ਅਤੇ ਮਿੱਤਰ ਦੇਸ਼ਾਂ ਦੇ ਟ੍ਰੇਨੀ ਵੀ ਸ਼ਾਮਲ ਹਨ। 2.	0.92176783	True	True
5392	[[0.9251904]]	Milk at Rs 140 per litre, costlier than petrol in Pakistan	140 ਰੁਪਏ ਲੀਟਰ ਹੋਇਆ ਦੁੱਧ, ਪਾਕਿ ‘ਚ ਪੈਟਰੋਲ-ਡੀਜ਼ਲ ਨਾਲੋਂ ਵੀ ਮਹਿੰਗਾ	0.9251904	True	True
5397	[[0.90037376]]	I can't do anything if some people fail to understand this.	ਮੈ ਕੁਝ ਨਹੀ ਕਰ ਸਕਦਾ, ਜੇਕਰ ਕੁਝ ਲੋਕਾਂ ਨੂੰ ਇਹ ਗੱਲ ਸਮਝ ਨਹੀ ਆ ਰਹੀ ਹੈ।	0.90037376	True	True
5416	[[0.9088081]]	His father Bhramarbar Parida was a Basic School teacher and his mother Satyabhama Parida was a home-maker.	ਉਸ ਦੇ ਪਿਤਾ ਭਰਮਬਾਰ ਪਰੀਦਾ ਇੱਕ ਬੇਸਿਕ ਸਕੂਲ ਅਧਿਆਪਕ ਸਨ ਅਤੇ ਉਨ੍ਹਾਂ ਦੀ ਮਾਂ ਸੱਤਿਆਭਾਮਾ ਪਰੀਦਾ ਇੱਕ ਘਰੇਲੂ ਔਰਤ ਸੀ।	0.9088081	True	True
5458	[[0.92292583]]	Man killed, wife injured in road accident	ਸੜਕ ਹਾਦਸੇ 'ਚ ਪਤਨੀ ਦੀ ਮੌਤ ਤੇ ਪਤੀ ਜ਼ਖ਼ਮੀ	0.92292583	False	True
5464	[[0.9405359]]	The decision was taken in the meeting of the Cabinet Committee on Economic Affairs, headed by Prime Minister Narendra Modi.	ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨਰਿੰਦਰ ਮੋਦੀ ਦੀ ਪ੍ਰਧਾਨਗੀ ਹੇਠ ਮੰਤਰੀ ਮੰਡਲ ਦੀ ਆਰਥਕ ਮਾਮਲਿਆਂ ਦੀ ਸਮਿਤੀ ਦੀ ਬੈਠਕ ਵਿਚ ਇਹ ਫ਼ੈਸਲਾ ਕੀਤਾ ਗਿਆ।	0.9405359	True	True
5469	[[0.9138689]]	"""""""This isn't just about us, we want to also protect our customers."""""""	"""""""ਇਹ ਸਿਰਫ ਸਾਡੇ ਬਾਰੇ ਨਹੀਂ ਹੈ, ਅਸੀਂ ਆਪਣੇ ਗਾਹਕਾਂ ਦੀ ਰੱਖਿਆ ਵੀ ਕਰਨਾ ਚਾਹੁੰਦੇ ਹਾਂ."""	0.9138689	True	True
5475	[[0.9407456]]	Police later reached spot and started an inquiry.	ਜਿਸ ਤੋਂ ਬਾਅਦ ਪੁਲਿਸ ਨੇ ਮੌਕੇ ‘ਤੇ ਪਹੁੰਚ ਕੇ ਜਾਂਚ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ।	0.9407456	False	True
5476	[[0.91155124]]	He shared a video on his Instagram.	ਉਨ੍ਹਾਂ ਨੇ ਆਪਣੇ ਇੰਸਟਾਗ੍ਰਾਮ ਅਕਾਊਂਟ ‘ਤੇ ਇੱਕ ਵੀਡੀਓ ਸਾਂਝਾ ਕੀਤਾ ਹੈ ।	0.91155124	False	True
5478	[[0.9341502]]	The police has registered a case against the two.	ਪੁਲੀਸ ਨੇ ਦੋਵਾਂ ਜਾਣਿਆ ਖ਼ਿਲਾਫ਼ ਕੇਸ ਦਰਜ ਕਰ ਲਿਆ ਹੈ।	0.9341502	True	True
5484	[[0.9132099]]	The first Dalit President of India was K. R. Narayanan.	ਇਸ ਤੋਂ ਪਹਿਲਾਂ ਕੇ. ਆਰ. ਨਰਾਇਣਨ ਭਾਰਤ ਦੇ ਪਹਿਲੇ ਦਲਿਤ ਰਾਸ਼ਟਰਪਤੀ ਸਨ।	0.9132099	True	True
5569	[[0.94368494]]	He said work on this project would be started soon.	ਉਨ੍ਹਾਂ ਕਿਹਾ ਕਿ ਇਸ ਪ੍ਰਰੋਜੈਕਟ ਉੁੱਪਰ ਜਲਦ ਹੀ ਕੰਮ ਸ਼ੁਰੂ ਕੀਤਾ ਜਾਵੇਗਾ।	0.94368494	True	True
5618	[[0.9214115]]	Area residents immediately called up the police about the incident.	ਇਸ ਘਟਨਾ ਸਬੰਧੀ ਇਲਾਕਾ ਨਿਵਾਸੀਆਂ ਨੇ ਤੁਰੰਤ ਪੁਲਿਸ ਨੂੰ ਸੂਚਿਤ ਕੀਤਾ।	0.9214115	True	True
5621	[[0.92252326]]	Apart from this, there was no hope of any further help.	ਇਸ ਤੋਂ ਇਲਾਵਾ ਕਿਸੇ ਵੀ ਤਰ੍ਹਾਂ ਦੀ ਹੋਰ ਮਦਦ ਮਿਲਣ ਦੀ ਆਸ ਨਹੀਂ ਸੀ।	0.92252326	True	True
5647	[[0.94968396]]	Police has started intensive investigation in the matter.	ਪੁਲਿਸ ਨੇ ਇਸ ਮਾਮਲੇ 'ਚ ਡੂੰਘਾਈ ਨਾਲ ਪੜਤਾਲ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.94968396	False	True
5654	[[0.9199972]]	Trainees took part in activities/exercises organized during the programme for hands on experience in using different participatory techniques.	ਵੱਖੋ ਵੱਖਰੀਆਂ ਸ਼ਮੂਲੀਅਤ ਵਾਲੀਆਂ ਤਕਨੀਕਾਂ ਦੀ ਵਰਤੋਂ ਦੇ ਤਜਰਬੇ ਉੱਤੇ ਹੱਥ ਰੱਖਣ ਲਈ ਪ੍ਰੋਗਰਾਮ ਦੇ ਦੌਰਾਨ ਆਯੋਜਿਤ ਗਤੀਵਿਧੀਆਂ / ਅਭਿਆਸਾਂ ਵਿਚ ਕਿਸਾਨਾਂ ਨੇ ਹਿੱਸਾ ਲਿਆ।	0.9199972	True	True
5665	[[0.95311093]]	Police reached the spot and have begun investigations.	ਮੌਕੇ ‘ਤੇ ਪੁਲਿਸ ਪਹੁੰਚ ਗਈ ਹੈ ਤੇ ਉਸ ਨੇ ਜਾਂਚ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.95311093	False	True
5676	[[0.9320167]]	The main contest is between the Congress and the Akali Dal-BJP alliance.	ਹਲਕੇ ਤੋਂ ਮੁੱਖ ਮੁਕਾਬਲਾ ਅਕਾਲੀ-ਭਾਜਪਾ ਗੱਠਜੋੜ ਤੇ ਕਾਂਗਰਸ ਦੇ ਦਰਮਿਆਨ ਰਿਹਾ ਹੈ।	0.9320167	True	True
5697	[[0.9379495]]	Police reached the spot and took possession of the body.	ਪੁਲਿਸ ਨੇ ਮੌਕੇ 'ਤੇ ਪੁੱਜ ਕੇ ਲਾਸ਼ ਕਬਜ਼ੇ ਵਿਚ ਲੈ ਲਈ।	0.9379495	True	True
5703	[[0.90370655]]	Defense Minister Carlos Holmes Trujillo announced the lion would be sent home on an air force plane.	ਰੱਖਿਆ ਮੰਤਰੀ ਕਾਰਲੋਸ ਹੋਲਮ ਟਰੂਜੀਲੋ ਨੇ ਘੋਸ਼ਣਾ ਕੀਤੀ ਕਿ ਸ਼ੇਰ ਨੂੰ ਏਅਰ ਫੋਰਸ ਦੇ ਇਕ ਜਹਾਜ਼ ਵਿਚ ਘਰ ਭੇਜਿਆ ਜਾਵੇਗਾ।	0.90370655	True	True
5705	[[0.91030526]]	The police reached the spot after being informed about the accident.	ਹਾਦਸੇ ਦਾ ਪਤਾ ਲੱਗਦੇ ਹੀ ਪੁਲਿਸ ਮੌਕੇ 'ਤੇ ਪਹੁੰਚ ਗਈ।	0.91030526	True	True
5728	[[0.92515457]]	The song is released on Times Music YouTube channel.	ਇਸ ਗਾਣੇ ਨੂੰ ਟਾਈਮਸ ਮਿਊਜ਼ਿਕ ਦੇ ਯੂ-ਟਿਊਬ ਚੈਨਲ ਉੱਤੇ ਰਿਲੀਜ਼ ਕੀਤਾ ਗਿਆ ਹੈ।	0.92515457	True	True
5731	[[0.9533597]]	His body was sent to Mumbai's Cooper Hospital for post mortem the same day.	ਉਸੇ ਦਿਨ ਉਸ ਦੀ ਲਾਸ਼ ਨੂੰ ਪੋਸਟਮਾਰਟਮ ਲਈ ਮੁੰਬਈ ਦੇ ਕੂਪਰ ਹਸਪਤਾਲ ਭੇਜਿਆ ਗਿਆ।	0.9533597	True	True
5764	[[0.91092205]]	Efforts are on to identify the dead and injured.	ਮਰਨ ਵਾਲੇ ਅਤੇ ਜਖਮੀ ਲੋਕਾਂ ਦੀ ਪਹਿਚਾਣ ਕਰਨ ਦੀ ਕੋਸ਼ਿਸ਼ ਜਾਰੀ ਹੈ।	0.91092205	True	True
5796	[[0.942487]]	His father died some time ago.	ਕੁਝ ਸਮਾਂ ਪਹਿਲਾਂ ਹੀ ਉਸਦੇ ਪਿਤਾ ਦੀ ਮੌਤ ਹੋ ਗਈ।	0.942487	False	True
5815	[[0.91012853]]	Speaking on the occasion, the President said that Shri Ram Naik has left a distinct impression on public life through five decades of dedication and selfless service.	ਇਸ ਮੌਕੇ ਤੇ ਬੋਲਦੇ ਹੋਏ ਰਾਸ਼ਟਰਪਤੀ ਨੇ ਕਿਹਾ ਕਿ ਸ਼੍ਰੀ ਰਾਮਨਾਇਕ ਨੇ ਆਪਣੀ ਸਮਰਪਿਤ ਅਤੇ ਬਿਨਾਂ ਲਾਲਚ ਦੇ ਕੀਤੀ ਗਈ ਸੇਵਾ ਨਾਲ ਜਨਤਕ ਜੀਵਨ ਵਿੱਚ ਪਿਛਲੇ ਪੰਜ ਦਹਾਕਿਆਂ ਤੋਂ ਵਿਸ਼ੇਸ਼ ਪ੍ਰਭਾਵ ਪਾਇਆ ਹੈ।	0.91012853	True	True
5822	[[0.90114117]]	They must patiently help their children work out the answers to such questions as: Are we actually living in the time of the end?	ਉਨ੍ਹਾਂ ਨੂੰ ਆਪਣੇ ਬੱਚਿਆਂ ਦੀ ਧੀਰਜ ਨਾਲ ਮਦਦ ਕਰਨੀ ਚਾਹੀਦੀ ਹੈ, ਤਾਂਕਿ ਉਹ ਅਜਿਹੇ ਸਵਾਲਾਂ ਦੇ ਜਵਾਬ ਲੱਭਣ: ‘ ਕੀ ਅਸੀਂ ਸੱਚ - ਮੁੱਚ ਅੰਤ ਦੇ ਸਮੇਂ ਵਿਚ ਜੀ ਰਹੇ ਹਾਂ?	0.90114117	True	True
5832	[[0.90627426]]	In this task, I greatly benefitted from the advice and co-operation extended by Prime Minister Modi at every step.	ਇਸ ਕੰਮ ਵਿੱਚ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਮੋਦੀ ਵੱਲੋਂ ਹਰ ਕਦਮ `ਤੇ ਦਿੱਤੀ ਸਲਾਹ ਅਤੇ ਸਹਿਯੋਗ ਦਾ ਮੈਨੂੰ ਬਹੁਤ ਲਾਭ ਹੋਇਆ ਹੈ।	0.90627426	True	True
5837	[[0.91748166]]	The police resorted to baton-charge and tear gas to disperse the protestors.	ਪੁਲੀਸ ਨੇ ਪ੍ਰਦਰਸ਼ਨਕਾਰੀਆਂ ਨੂੰ ਖਦੇੜਨ ਲਈ ਅੱਥਰੂ ਗੈਸ ਦੇ ਗੋਲੇ ਦਾਗੇ ਅਤੇ ਲਾਠੀਚਾਰਜ ਕੀਤਾ।	0.91748166	True	True
5838	[[0.9372841]]	Cases were registered against the the arrested persons.	ਫੜੇ ਗਏ ਵਿਅਕਤੀਆਂ ਦੇ ਖਿਲਾਫ ਮਾਮਲੇ ਦਰਜ ਕਰ ਲਏ ਹਨ।	0.9372841	False	True
5847	[[0.9495458]]	Police came to the spot and arrested the accused.	ਪੁਲਿਸ ਨੇ ਮੌਕੇ ’ਤੇ ਪੁੱਜ ਕੇ ਦੋਸ਼ੀ ਨੂੰ ਗ੍ਰਿਫਤਾਰ ਕਰ ਲਿਆ।	0.9495458	True	True
5848	[[0.945496]]	Harsimrat Kaur Badal virtually inaugurated the oram Mega Food Park in the presence of Shri Rameswar Teli, Minister of State for Food Processing Industries and Dr Jitendra Singh, Minister of State for Development of North Eastern Region.	ਸ਼੍ਰੀਮਤੀ ਹਰਸਿਮਰਤ ਕੌਰ ਬਾਦਲ ਨੇ ਫ਼ੂਡ ਪ੍ਰੋਸੈੱਸਿੰਗ ਉਦਯੋਗ ਰਾਜ ਮੰਤਰੀ ਸ਼੍ਰੀ ਰਾਮੇਸ਼ਵਰ ਤੇਲੀ ਅਤੇ ਉੱਤਰਪੂਰਬੀ ਖੇਤਰ ਵਿਕਾਸ ਰਾਜ ਮੰਤਰੀ ਡਾ. ਜਿਤੇਂਦਰ ਸਿੰਘ ਦੀ ਮੌਜੂਦਗੀ ਵਿੱਚ ਜ਼ੋਰਮ ਮੈਗਾ ਫ਼ੂਡ ਪਾਰਕ ਦਾ ਵਰਚੁਅਲ ਉਦਘਾਟਨ ਕੀਤਾ।	0.945496	True	True
5857	[[0.91228235]]	The matter is also being heard in the Delhi High Court.	ਇਸ ਤੋਂ ਇਲਾਵਾ, ਇਸ ਮਾਮਲੇ ਦੀ ਦਿੱਲੀ ਹਾਈ ਕੋਰਟ ਵਿਚ ਸੁਣਵਾਈ ਚੱਲ ਰਹੀ ਹੈ।	0.91228235	True	True
5879	[[0.92836344]]	India's non-playing captain Rohit Rajpal dedicated the win to the country's armed forces.	ਭਾਰਤੀ ਟੀਮ ਦੇ ਗ਼ੈਰ ਖਿਡਾਰੀ ਕਪਤਾਨ ਰੋਹਿਤ ਰਾਜਪਾਲ ਨੇ ਇਸ ਜਿੱਤ ਨੂੰ ਭਾਰਤੀ ਫ਼ੌਜ ਨੂੰ ਸਮਰਪਤ ਕੀਤਾ।	0.92836344	True	True
5883	[[0.90827733]]	Many police officers were also injured in the clash.	ਇਸ ਮੌਕੇ ਹੋਈਆਂ ਹਿੰਸਕ ਝੜਪਾਂ \'ਚ ਕਈ ਪੁਲਸ ਮੁਲਾਜ਼ਮ ਵੀ ਜ਼ਖਮੀ ਹੋ ਗਏ।	0.90827733	True	True
5900	[[0.9281006]]	Ansari obtained a medical degree from the Madras Medical College and went to England on scholarship studies.	ਅੰਸਾਰੀ ਨੇ ਮਦਰਾਸ ਮੈਡੀਕਲ ਕਾਲਜ ਤੋਂ ਚਿਕਿਤਸਾ ਦੀ ਡਿਗਰੀ ਪ੍ਰਾਪਤ ਕੀਤੀ ਅਤੇ ਵਜ਼ੀਫ਼ਾ ਤੇ ਪੜ੍ਹਾਈ ਲਈ ਇੰਗਲੈਂਡ ਚਲਾ ਗਿਆ।	0.9281006	True	True
5908	[[0.9017185]]	He was proficient in English, Hindi, Gujarati, Persian, Urdu and Arabic.	ਉਨ੍ਹਾਂ ਨੂੰ ਅੰਗਰੇਜ਼ੀ, ਪੰਜਾਬੀ, ਹਿੰਦੀ, ਉਰਦੂ, ਅਰਬੀ, ਫ਼ਾਰਸੀ ਭਾਸ਼ਾਵਾਂ ਦਾ ਗੂੜ੍ਹਾ ਗਿਆਨ ਸੀ।	0.9017185	True	True
5927	[[0.90805954]]	He leaves behind wife and a son.	ਉਹ ਆਪਣੇ ਪਿੱਛੇ ਪਤਨੀ ਤੇ ਇਕ ਲੜਕਾ ਛੱਡ ਗਿਆ ਹੈ।	0.90805954	False	True
5934	[[0.9090045]]	No untoward incident was reported in the locality.	ਇਲਾਕੇ ਵਿਚ ਕੀਤੇ ਕੋਈ ਅਣਸੁਖਾਵੀਂ ਘਟਨਾ ਦੇਖਣ ਨੂੰ ਨਹੀਂ ਮਿਲੀ।	0.9090045	False	True
5941	[[0.933005]]	Ease of Doing Business ranking has improved by 42 notches in the last 3 years.	Ease of Doing Business ਦੀranking ਵਿੱਚ ਪਿਛਲੇ ਤਿੰਨ ਸਾਲਾਂ ਵਿੱਚ 42 ਸਥਾਨਾਂ ਦਾ ਸੁਧਾਰ ਹੋਇਆ ਹੈ।	0.933005	True	True
5944	[[0.9683391]]	A total of 32 teams participated in the tournament.	ਇਸ ਟੂਰਨਾਮੈਂਟ ਵਿਚ ਕੁੱਲ 32 ਟੀਮਾਂ ਨੇ ਹਿੱਸਾ ਲਿਆ।	0.9683391	True	True
5949	[[0.902739]]	Rajoana's death sentence commuted to life imprisonment	ਰਾਜੋਆਣਾ ਦੀ ਫਾਂਸੀ ਦੀ ਸਜ਼ਾ ਉਮਰ ਕੈਦ 'ਚ ਤਬਦੀਲ	0.902739	False	True
5973	[[0.92901886]]	550th Birth Anniversary Celebration of Shri Guru Nanak DevJi	ਸ੍ਰੀ ਗੁਰੂ ਨਾਨਕ ਦੇਵ ਜੀ ਦੇ 550 ਸਾਲਾ ਪ੍ਰਕਾਸ਼ ਪੁਰਬ ਨੂੰ ਸਮਰਪਿਤ ਸ਼ਤਾਬਦੀ ਸਮਾਗਮ	0.92901886	True	True
5983	[[0.9006176]]	Union leaders demanded that they be transferred to the education department without any delay and the Punjab Civil Services Rules should be implemented early.	ਇਸ ਮੌਕੇ ਯੂਨੀਅਨ ਆਗੂਆਂ ਨੇ ਮੰਗ ਕੀਤੀ ਹੈ ਕਿ ਬਿਨਾਂ ਕਿਸੇ ਦੇਰੀ ਦੇ ਉਨ੍ਹਾਂ ਨੂੰ ਸਿੱਖਿਆ ਵਿਭਾਗ ਵਿੱਚ ਤਬਾਦਲਾ ਕੀਤਾ ਜਾਵੇ ਅਤੇ ਪੰਜਾਬ ਸਿਵਲ ਸਰਵਿਸਿਜ਼ ਰੂਲ ਛੇਤੀ ਲਾਗੂ ਕੀਤਾ ਜਾਵੇ।	0.9006176	True	True
6003	[[0.90851754]]	NSS, with about 3.66 million student youth enrolled in 39,695 NSS units spread over through 391 Universities/ +2 Councils, 16,278 Colleges/ Technical Institutions and 12,483 Senior Secondary Schools across the country, has been working for development of personality and character of student youth through voluntary community service.	ਐੱਨਐੱਸਐੱਸ ਦੀਆਂ 39,965 ਇਕਾਈਆਂ ਰਾਹੀਂ ਸਮੁੱਚੇ ਦੇਸ਼ ਵਿੱਚ 391 ਯੂਨੀਵਰਸਿਟੀਆਂ/+2 ਕੌਂਸਲਾਂ, 16, 278 ਕਾਲਜਾਂ/ਤਕਨੀਕੀ ਸੰਸਥਾਵਾਂ ਅਤੇ 12, 483 ਸੀਨੀਅਰ ਸੈਕੰਡਰੀ ਸਕੂਲਾਂ ਦੇ 3.66 ਮਿਲੀਅਨ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਐੱਨਐੱਸਐੱਸ ਨਾਲ ਜੋੜਿਆ ਗਿਆ ਹੈ ਜਿਹੜੇ ਵਿਦਿਆਰਥੀਆਂ ਵਿੱਚ ਇਛੁੱਕ ਭਾਈਚਾਰਕ ਸੇਵਾਵਾਂ ਜ਼ਰੀਏ ਸ਼ਖ਼ਸੀਅਤ ਵਿਕਾਸ ਅਤੇ ਚਰਿੱਤਰ ਨਿਰਮਾਣ ਲਈ ਕੰਮ ਕਰ ਰਹੇ ਹਨ।	0.90851754	True	True
6017	[[0.90993416]]	This achievement brought Dingko into the eyes of the selectors and coaches, who began to see him as a promising Boxing star of India.	ਇਸ ਪ੍ਰਾਪਤੀ ਨਾਲ ਡਿੰਗਕੋ ਨੂੰ ਚੋਣਕਰਤਾਵਾਂ ਅਤੇ ਕੋਚਾਂ ਦੀਆਂ ਨਜ਼ਰਾਂ ਵਿਚ ਲੈ ਆਇਆ, ਜਿਨ੍ਹਾਂ ਨੇ ਉਸ ਨੂੰ ਭਾਰਤ ਦੇ ਇਕ ਵਾਅਦਾਵਰ ਬਾਕਸਿੰਗ ਸਟਾਰ ਵਜੋਂ ਵੇਖਣਾ ਸ਼ੁਰੂ ਕੀਤਾ।	0.90993416	True	True
6037	[[0.936404]]	At present the police has started the inquiry by registering the case.	ਫਿਲਹਾਲ ਪੁਲਿਸ ਨੇ ਮਾਮਲਾ ਦਰਜ ਕਰ ਕੇ ਜਾਂਚ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.936404	True	True
6055	[[0.90103626]]	When asked for her views on RSS head Mohan Bhagwat's comments that Indians should be called Hindus, she declined to make any comment.	ਜਦੋਂ ਉਨ੍ਹਾਂ ਨੂੰ ਆਰਐਸਐਸ ਮੁਖੀ ਮੋਹਨ ਭਾਗਵਤ ਦੀ ਟਿੱਪਣੀ ਬਾਰੇ ਪੁੱਿਛਆ ਗਿਆ ਕਿ ਭਾਰਤੀਆਂ ਨੂੰ ਹਿੰਦੂ ਕਿਹਾ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ, ਤਾਂ ਉਨ੍ਹਾਂ ਨੇ ਕੁਝ ਵੀ ਕਹਿਣ ਤੋਂ ਇਨਕਾਰ ਕਰ ਦਿੱਤਾ।	0.90103626	True	True
6062	[[0.91800785]]	We Are Never Ever Getting Back Together	ਅਸੀਂ ਕਦੀ ਵੀ ਕਦੇ ਕਦੇ ਵਾਪਸ ਇਕੱਠੇ ਨਹੀਂ ਹੋ ਰਹੇ ਹਾਂ	0.91800785	False	True
6075	[[0.9404996]]	The matter is being investigated thoroughly by the police.	ਪੁਲਿਸ ਵੱਲੋਂ ਇਸ ਮਾਮਲੇ ਦੀ ਬਾਰੀਕੀ ਨਾਲ ਜਾਂਚ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ।	0.9404996	True	True
6087	[[0.90206176]]	Turkey, the United States and European Union have listed the PKK as a terrorist organisation.	ਸੰਯੁਕਤ ਰਾਜ ਯੂਰਪੀਅਨ ਯੂਨੀਅਨ ਅਤੇ ਤੁਰਕੀ ਨੇ ਪੀ. ਕੇ. ਕੇ. ਨੂੰ ਅੱਤਵਾਦੀ ਸਮੂਹ ਵਜੋਂ ਨਾਮਜ਼ਦ ਕੀਤਾ ਹੈ।	0.90206176	True	True
6098	[[0.9334159]]	Other MLAs include -- Atanasio Monserratte, Jeniffer Monserratte, Francis Silveira, Philip Nery Rodrigues, Cleaofacio Dias, Wilfred D'Sa, Nilkant Halarnkar and Isidor Fernandes.	ਹੋਰ ਵਿਧਾਇਕਾਂ 'ਚ ਏਟੇਂਸੀਓ ਮੋਂਸੇਰਾਟੇ, ਜੇਨੀਫਰ ਮੋਂਸੇਰਾਟੇ, ਫ੍ਰਾਂਸਿਸ ਸਿਲਵੇਇਰਾ, ਫਿਲਿਪ ਨੇਰੀ ਰੋਡ੍ਰਿਗਸ, ਕਲੀਓਫੇਸਿਓ ਦਿਆਸ, ਵਿਲਫ੍ਰੇਡ ਡੀ ਸਾ, ਨੀਲਕਾਂਤ ਹਲਨਕਰ, ਐਂਟੋਨੀਓ ਫਰਨਾਂਡਿਜ਼ ਤੇ ਇਸਿਦਾਰ ਫਰਨਾਂਡਿਜ਼ ਸ਼ਾਮਲ ਹਨ।	0.9334159	True	True
