idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
84047	[[0.9227686]]	He congratulated the students who received degrees today.	তেওঁ আজি ডিগ্ৰী লাভ কৰা শিক্ষাৰ্থীসকলক অভিনন্দন জ্ঞাপন কৰে।	0.9227686	False	True
84078	[[0.9155512]]	At the moment, Pakistan is facing acute economic crisis.	আনহাতে বৰ্তমান তীব্ৰ বিত্তীয় সংকটৰ সৈতে যুঁজি আছে পাকিস্তান।	0.9155512	True	True
84149	[[0.90931153]]	Unable to get the '%s' key inside the dictionary source definition file: %s	অভিধান উৎসৰ বিৱৰণৰ ফাইলত '%s' কি' প্ৰাপ্ত কৰিবলৈ ব্যৰ্থ: %s	0.90931153	True	True
84290	[[0.90925336]]	The Prime Minister Shri Narendra Modi congratulated ISRO scientists on the successful launch of IRNSS1F into the orbit.	প্ৰধানমন্ত্ৰী নৰেন্দ্ৰ মোদীয়ে আজি ISRO ৰ বৈজ্ঞানিকসকলক কক্ষপথত IRNSS1F ৰ সফল উৎক্ষেপনৰ বাবে অভিনন্দন জনাইছে৷ প্ৰধানমন্ত্ৰীগৰাকীয়ে কয়, ‘‘IRNSS-1F ৰ সফল উৎক্ষেপনে আমাক সকলোকে গৌৰৱান্বিত কৰিছে৷ আমাৰ বৈজ্ঞানিকসকলক কঠোৰ পৰিশ্ৰম আৰু দক্ষতা তথা ISRO ৰ প্ৰতি মোৰ অভিনন্দন জ্ঞনাইছো৷’’	0.90925336	True	True
84633	[[0.90218]]	Three people, including two women, were killed in the incident.	উক্ত ঘটনাত দুই মহিলাসহ চাৰিজনকৈ লোক থিতাতে নিহত হৈছিল ৷	0.90218	True	True
84688	[[0.90430593]]	"""The action to take when the battery is critically low. Possible values are """"hibernate"""", """"suspend"""", """"shutdown"""" and """"nothing""""."""	"""বেটৰিৰ ক্ষমতাক গুৰুতৰভাবে হ্ৰাস হ'লে সঞ্চালনৰ বাবে চিহ্নিত কৰ্ম । সম্ভাব্য মান """"hibernate"""", """"suspend"""", """"shutdown"""" আৰু """"nothing"""" ।"""	0.90430593	True	True
84802	[[0.90358675]]	It is not yet clear who carried out the explosion.	কোনে এই বিস্ফোৰণ কাণ্ড সংঘটিত কৰিলে সেয়া এতিয়াও জানিব পৰা হোৱা নাই।	0.90358675	True	True
84866	[[0.90117896]]	Number of samples. Bigger number produces a more accurate picture of access time patterns but takes more time.	নমুনাসমূহৰ সংখ্যা। ডাঙৰ সংখ্যায় অভিগম সময় বিন্যাসসমূহৰ এটা অধিক সঠিক ছবি প্ৰদান কৰে কিন্তু ইয়াৰ বাবে অধিক সময় ব্যয় হয়।	0.90117896	True	True
84880	[[0.9059579]]	Range must be a number between 1 and { $numPages }.	পৰিসৰ 1 আৰু { $numPages }ৰ মাজৰে এটা সংখ্যা হ'ব লাগিব।	0.9059579	True	True
84952	[[0.9104341]]	Forbidden, please check that username and password are correct	নিষিদ্ধ, অনুগ্ৰহ কৰি ব্যৱহাৰকাৰী নাম আৰু পাছৱাৰ্ড সঠিক হয় নে নিৰিক্ষণ ন কৰি চাওক	0.9104341	True	True
84992	[[0.9058969]]	"""Copying the files from """"%s"""" to """"%s"""""""	"""""""%s"""" ৰ পৰা """"%s"""" লে ফাইলসমূহ কপি কৰা হৈছে"""	0.9058969	False	True
85180	[[0.941841]]	It is located on the west bank of the Brahmaputra in Dhubri district in the Indian state of Assam.	এইটো ভাৰতৰ অসম ৰাজ্যৰ ধুবুৰী জিলাৰ ব্ৰহ্মপুত্ৰ নদীৰ পশ্চিম পাৰত অৱস্থিত। ভূগোল. ধুবুৰী জিলা অসমৰ দক্ষিণ-পশ্চিম দিশ দখল কৰি আছে।	0.941841	True	True
85233	[[0.9367057]]	"""Bernard Stiegler, in Technics and Time, 1, defines technology in two ways: as """"the pursuit of life by means other than life,"""" and as """"organized inorganic matter."""""""	"""বাৰ্নাড ষ্টিগলাৰ (Bernard Stiegler)-এ Technics and Time, 1 গ্ৰন্থত প্ৰযুক্তিৰ সংজ্ঞা দুই ধৰণে দিছে, """"জীৱনৰ বাদে অন্য উপায়েৰে জীৱনৰ সন্ধান"""" (the pursuit of life by means other than life) আৰু """"সংগঠিত অজৈৱ পদাৰ্থ"""" (organized inorganic matter)।"""	0.9367057	True	True
85270	[[0.92051286]]	"""Argument to """"%s"""" is not a valid command: %s"""	"""""""%s"""" ৰ বাবে উল্লিখিত তৰ্ক বৈধ কমান্ড নহয়: %s"""	0.92051286	True	True
85299	[[0.94053495]]	"""Cognitive symptoms include problems with """"executive functioning"""", attention, and memory."""	"""বোধভিত্তিক লক্ষণ (cognitive symptoms)-ৰ ভিতৰত """"কাৰ্য সম্পাদন"""" (""""executive functioning"""")-ৰ সমস্যা, মনোযোগ আৰু স্মৃতিৰ সমস্যা অন্তৰ্ভুক্ত।"""	0.94053495	True	True
85407	[[0.9050952]]	This link cannot be used because its target %s doesn't exist.	এই সংযোগ ব্যৱহাৰ কৰিব নোৱাৰি কাৰণ ইয়াৰ লক্ষ্য “%s” অস্তিত্ববান নহয়।	0.9050952	True	True
85520	[[0.9057289]]	{ -brand-short-name } blocked { $count } trackers over the past week	যোৱাসপ্তাহত { -brand-short-name }-এ { $count }টা ট্ৰেকাৰ অৱৰোধ কৰিছে	0.9057289	True	True
85808	[[0.9010339]]	%s: Can't find the GDM user '%s'. Aborting!	%s: '%s' নামক GDM ব্যবহাৰকাৰী সনাক্ত কৰোঁতে ব্যৰ্থ। কৰ্ম বাতিল কৰা হচ্ছে!	0.9010339	False	True
85814	[[0.93023026]]	PKCS11 code failed to translate an IV into a param.	PKCS11 কোডে এটা IV ক এটা প্ৰাচললে অনুবাদ কৰোঁতে ব্যৰ্থ হল।	0.93023026	True	True
85829	[[0.91424173]]	However, there has not been a formal announcement yet about this.	অৱশ্যে, এই সন্দৰ্ভত এতিয়ালৈকে কোনো আনুষ্ঠানিক ঘোষণা কৰা হোৱা নাই।	0.91424173	True	True
86208	[[0.90105486]]	Sort files by one of the following: name, folder, size, type, or date	ফাইলসমূহ উল্লিখিত বিষয়েৰ যি কোনো এটা ক্ৰমে বিন্যাস কৰক: নাম,ফোল্ডাৰ,আকাৰ,ধৰণ বা তাৰিখ	0.90105486	True	True
86380	[[0.9041814]]	Make sure that your laptop is not connected to a internet connection.	সুনিশ্চিত কৰক যে আপোনাৰ লেপটপ এটা ইন্টাৰনেট সংযোগৰ সৈতে সংযুক্ত নহয়।	0.9041814	True	True
86493	[[0.9218576]]	The Prime Minister Shri Narendra Modi inaugurated the New Building of National Museum of Indian Cinema in Mumbai today.	প্ৰধানমন্ত্রী শ্রী নৰেন্দ্ৰ মোদীয়ে আজি মুম্বাইত এক অনুষ্ঠানত ভাৰতীয় চলচ্চিত্রৰ ৰাষ্ট্ৰীয় সংগ্ৰহালয়ৰ নতুন ভৱন উদ্বোধন কৰে।	0.9218576	True	True
86574	[[0.91131735]]	Two people have been reportedly injured in the blast.	এই বিস্ফোৰণত দুজনকৈ লোক গুৰুতৰভাৱে আঘাতপ্ৰাপ্ত হোৱা বুলি জানিব পৰা গৈছে।	0.91131735	True	True
86704	[[0.91088927]]	Displayed as folder, or file type such as PDF document, JPEG image, MP3 audio, and more.	ফোল্ডাৰ ৰূপে, অথবা ফাইল ধৰণ যেনে PDF দস্তাবেজ, JPEG ছবি, MP3 অডিঅ', আৰু অধিক ৰূপে প্ৰদৰ্শিত।	0.91088927	True	True
86726	[[0.929759]]	Some names have been changed in this and in the next article.	এই লেখটোত আৰু পৰৱৰ্তী লেখত কিছুমান নাম সলনি কৰা হৈছে ।	0.929759	True	True
86746	[[0.9322957]]	But he died at the hospital.	কিন্তু চিকিৎসালয়লৈ অানি থকা অৱস্থাতে তেওঁৰ মৃত্যু হয় ।	0.9322957	False	True
86888	[[0.9347064]]	The VPN connection '%s' disconnected because the network connection was interrupted.	নেটৱাৰ্ক সংযোগ বাধাগ্ৰস্থ হোৱা বাবে VPN সংযোগ '%s' বিচ্ছিন্ন হল।	0.9347064	True	True
86894	[[0.9035567]]	Champaran was not just Gandhis first political experience in India. it was also absolutely formative to Gandhis political career and hence to the freedom struggle itself.	চম্পাৰণ ভাৰতত গান্ধীজীৰ প্রথম ৰাজনৈতিক অভিজ্ঞতাই নাছিল়, ই আছিল গান্ধীৰ ৰাজনৈতিক জীৱনৰ বাবে, আৰু স্বাধীনতা সংগ্রামৰ বাবেও পৰমভাৱে গঠনমূলক৷ চম্পাৰণ আছিল অসহযোগ আন্দোলন, লোণ যাত্রা, আইন অমান্য আন্দোলন, ভাৰত ত্যাগ আন্দোলন আৰু সর্বশেষত দেশক বিদেশীৰ শাসনৰ পৰা মুক্ত কৰাৰ ক্ষেত্রত অতি গুৰুত্বপূর্ণ তথা নির্ণায়ক প্রথম পদক্ষেপ৷	0.9035567	True	True
87333	[[0.91135085]]	Online backup service ( or , for example. capacity depends on price)	অনলাইন বেকআপ সেৱা ( অথবা , উদাহৰণস্বৰূপ . ক্ষমতা দামৰ ওপৰত নিৰ্ভৰ কৰে)	0.91135085	True	True
87509	[[0.9117318]]	A Bluetooth device is if you have , or connected your computer to it. See .	এটা ব্লুটুথ ডিভাইচ যদি আপুনি ইয়াৰ সৈতে আপোনাৰ কমপিউটাৰ অথবা সংযুক্ত কৰিছে। চাওক।	0.9117318	True	True
