idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
26849	[[0.9097338]]	A Delegation of The Partnership for Maternal, Newborn and Child Health (PMNCH) including Shri J. P. Nadda, Union Minister of Health & Family Welfare, Dr. Michelle Bachelet, former President of Chile and incoming Board Chair of PMNCH and renowned actor and UNICEF Goodwill Ambassador Ms. Priyanka Chopra, the three champions for PMNCH Partners Forum, Shri A. K. Choubey, MoS (Health & Family Welfare) and Ms. Preeti Sudan, Secretary (HFW) called on the Prime Minister Shri Narendra Modi today, to invite him about the upcoming Partners Forum 2018 which will be hosted during 12-13 December, 2018 at New Delhi.	मातृ, नवजात शिशू आणि बाल आरोग्य (पीएमएनसीएच) भागीदारीच्य प्रतिनिधी मंडळासोबत पीएमएनसीएच भागीदारी परिषदेचे तीन चॅम्पियन केंद्रीय आरोग्य आणि कुटुंब कल्याण मंत्री जे. पी. नड्डा, चिलीचे माजी राष्ट्रपती आणि पीएमएनसीएचचे भावी अध्यक्ष आणि प्रसिद्ध अभिनेत्री तसेच युनिसेफची सद्‌भावना राजदूत प्रियंका चोप्रा, आरोग्य आणि कुटुंब कल्याण राज्यमंत्री ए.के.चौबे, आरोग्य आणि कुटुंब कल्याण सचिव प्रिती सुदान यांनी आज पंतप्रधान नरेंद्र मोदी यांची भेट घेऊन 12-13 डिसेंबर 2018 दरम्यान नवी दिल्ली येथे होणाऱ्या भागीदारी परिषद 2018 चे आमंत्रण दिले.	0.9097338	True	True	"""Here is the translation in Marathi: पार्टनरशिप फॉर मॅटर्नल, न्यूबॉर्न अँड चाइल्ड हेल्थ (पीएमएनसीएच) चे प्रतिनिधी मंडळ, ज्यात श्री जे. पी. नड्डा यांच्यासह, केंद्रीय आरोग्य आणि कुटुंब कल्याण मंत्री, डॉ. मिशेल बाचेलेट, चिलीच्या माजी राष्ट्राध्यक्ष आणि पीएमएनसीएचचे आगामी बोर्ड अध्यक्ष, आणि प्रसिद्ध अभिनेत्री व युनिसेफच्या सद्भावना दूत मिस प्रियांका चोप्रा यांच्यासह, पीएमएनसीएच पार्टनर्स फोरमचे तीन चॅम्पियन्स, श्री ए. के. चoubey, आरोग्य आणि कुटुंब कल्याण राज्यमंत्री आणि मिस प्रीती सुदान, आरोग्य आणि कुटुंब कल्याण सचिव, आज पंतप्रधान श्री नरेंद्र मोदी यांच्या भेटीला गेले, ज्यांना १२-१३ डिसेंबर, २०१८ रोजी नवी दिल्ली येथे होणाऱ्या पार्टनर्स फोरम २०१८ च्या उद्घाटनासाठी आमंत्रण देण्यासाठी."""	0.22	tensor([0.8088])	0.509057690420719
26856	[[0.95611864]]	Bihar Chief Minister Nitish Kumar has announced a compensation of Rs 4 lakh each for the families of the deceased people.	बिहारचे मुख्यमंत्री नितीश कुमार यांनी सर्व मृतांच्या कुटुंबीयांना प्रत्येकी 4 लाख रुपयांची भरपाई देण्याची घोषणा केली आहे.	0.95611864	True	True	बिहारचे मुख्यमंत्री श्री नितीश कुमार यांनी मृत व्यक्तींच्या कुटुंबियांना प्रत्येकी ४ लाख रुपयांचे नुकसानभरपाई जाहीर केली आहे.	0.0	tensor([0.8861])	0.5208333333333334
26891	[[0.9116086]]	11 were handed the death penalty while 20 were given life imprisonment.	त्यातील 11 जणांना फाशीची शिक्षा ठोठावली तर 20 जणांना जन्मठेपेची शिक्षा सुनावली होती.	0.9116086	True	True	एखाद्या ११ जणांना मृत्युदंड दिला गेला तर २० जणांना आजन्म कारावासाची शिक्षा दिली गेली.	0.0	tensor([0.7724])	0.1773049645390071
27042	[[0.9463222]]	She was Delhis chief minister from 1998 to 2013.	त्या 1998 ते 2013 या काळात दिल्लीच्या मुख्यमंत्रिपदी होत्या.	0.9463222	True	True	त्या दिल्लीच्या मुख्यमंत्र्या होत्या १९९८ ते २०१३ पर्यंत.	0.0	tensor([0.8756])	0.25252525252525254
27065	[[0.917011]]	The injured persons were rushed to a nearby private hospital.	या घटनेतील जखमींना जवळील खासगी रुग्णालयात दाखल करण्यात आले.	0.917011	True	True	आघातप्राप्त व्यक्तींना जवळच्या खासगी रुग्णालयात दाखल करण्यात आले.	0.53	tensor([0.8545])	0.6046576879910214
27194	[[0.9196887]]	Rahane remained unbeaten on 108 off 237 balls, with 13 fours and three sixes.	रहाणेने 237 चेंडूंत 13 चौकार आणि तीन षटकारांच्या जोरावर 108 धावांची खेळी रचली.	0.9196887	True	True	रहाने १८७ चेंडूवर १०८ धावा केल्या होत्या, १३ चौकार आणि तीन षट्कार सह.	0.0	tensor([0.8131])	0.26595744680851063
27226	[[0.9360646]]	Download Mozilla Firefox, a free Web browser. Firefox is created by a global non-profit dedicated to putting individuals in control online. Get Firefox for Windows, macOS, Linux, Android and iOS today!	Mozilla Firefox एक मुक्त वेब ब्राउझर डाउनलोड करा. Firefox एका वैश्विक विना-नफा संघटनेने बनविला आहे जी व्यक्तींना ऑनलाईन नियंत्रण देण्यास समर्पित आहे. आजच Windows, macOS, Linux, Android आणि iOS साठी Firefox डाउनलोड करा!	0.9360646	True	True	डाउनलोड करा मोझिला फायरफॉक्स, एक मोफत वेब ब्राउजर. फायरफॉक्स हे एका वैश्विक नफा नसलेल्या संस्थेच्या द्वारे तयार केले आहे ज्या ऑनलाइन व्यक्तींना नियंत्रणात ठेवतात. आज विंडोज, मॅकओएस, लिनックス, एंड्रॉइड आणि आयओएससाठी फायरफॉक्स घ्या!	0.0	tensor([0.7379])	0.25876669508383066
27243	[[0.93682915]]	A case has been registered over the incident at Gangapur Police Station.	या प्रकरणी गंगापूर पोलिस ठाण्यात गुन्हा दाखल झाला आहे.	0.93682915	True	True	त्या घटनेबद्दल गंगापूर पोलीस स्टेशनवर त्यांनी एक प्रकरण नोंदवले आहे.	0.0	tensor([0.7937])	0.25302530253025296
27294	[[0.9066925]]	The dead include three men, two women and one child.	मृतांत तीन लहान मुले, एक महिला आणि एका पुरुषाचा समावेश आहे.	0.9066925	True	True	त्यात मृतांमध्ये तीन पुरुष, दोन स्त्रिया आणि एक बालक आहेत.	0.0	tensor([0.7826])	0.19379844961240314
27302	[[0.91738605]]	All shops, commercial establishments, offices, factories, workshops, godowns shall remain closed.	व्यावसायिक आस्थापना, कार्यालये, कारखाने, कार्यशाळा, गोदाम यांच्यासह सर्व दुकाने बंद राहतील.	0.91738605	True	True	सर्व दुकाना, व्यावसायिक संस्था, कार्यालये, कारखाने, कामशाळा, गोदामे बंद राहतील.	0.33	tensor([0.9109])	0.6552169421487604
27334	[[0.90424263]]	And what really struck me was this: the suicide rate has been rising around the world, and it recently reached a 30-year high in America.	आणि मला जे प्रकर्षाने जाणवलं ते हे: जगभरात आत्महत्येचं प्रमाण वाढत आहे, आणि अमेरिकेत गेल्या ३० वर्षांतील उच्चांक त्याने गाठला आहे.	0.90424263	True	True	आणि मला खरोखरच धक्का बसला होता ते हे: जगभरात आत्महत्या दर वाढत चालला आहे, आणि अमेरिकेत त्यांनी अलीकडे ३० वर्षांचा उच्चांक गाठला आहे.	0.25	tensor([0.8587])	0.6334743026859503
27433	[[0.90181446]]	The film is directed by Anu Menon and produced by Sony Pictures Networks Productions and Vikram Malhotra.	अनु मेनन दिग्दर्शित या चित्रपटाची निर्मिती सोनी पिक्‍चर्स नेटवर्क्‍स प्रॉडक्‍शन्‍स व विक्रम मल्‍होत्रा (एबंडंशिया एंटरटेन्‍मेंट) यांनी केली आहे.	0.90181446	True	True	चित्रपटाचे दिग्दर्शन अनु मेनन यांनी केले आहे आणि त्याचे निर्माण सोनी पिक्चर्स नेटवर्क्स प्रॉडक्शन्स आणि विक्रम मल्होत्रा यांनी केले आहे.	0.0	tensor([0.8945])	0.2725947521865889
27440	[[0.9195865]]	Prime Minister Shri Narendra Modi has congratulated theIndian womens Table Tennis team on winning the Gold Medal at the Commonwealth Games	पंतप्रधान नरेंद्र मोदी यांनी, राष्ट्रकुल क्रीडा स्पर्धेत, सुवर्णपदक विजेत्या भारतीय महिला टेबल टेनिस संघाचे अभिनंदन केले आहे	0.9195865	True	True	प्रधानमंत्री श्री नरेंद्र मोदी यांनी कॉमनवेल्थ गेम्समध्ये सुवर्ण पदक जिंकणाऱ्या भारतीय महिला टेबल टेनिस संघाला अभिनंदन केले आहे.	0.23	tensor([0.8678])	0.5192105263157895
27466	[[0.952937]]	JNU Students Union president Aishe Ghosh was severely injured in the attack.	या हल्ल्यात जेएनयू विद्यार्थी संघटनेची अध्यक्ष आयशी घोष गंभीर जखमी झाली.	0.952937	True	True	जेएनयू विद्यार्थी संघाचे अध्यक्ष आइसهه घोष यांना हल्ल्यात गंभीर जखमी झाले.	0.0	tensor([0.8843])	0.5260416666666666
27476	[[0.9342876]]	The police said none of the accused has been arrested so far.	अद्याप एकाही आरोपीला अटक करण्यात आली नसल्याचे पोलिसांनी सांगितले आहे.	0.9342876	True	True	पोलिसांनी म्हटले की आरोपींपैकी कोणालाही आत्तापर्यंत अटक करण्यात आलेले नाही.	0.0	tensor([0.7877])	0.2869318181818182
27523	[[0.932982]]	Swamiji was looking for 100 such young friends in that period of slavery.	स्वामीजी तर गुलामगिरीच्या त्या कालखंडात 100 अशा युवा मित्रांचा शोध घेत होते.	0.932982	True	True	स्वामीजी त्या गुलामीच्या काळात अशा १०० तरुण मित्रांचा शोध घेत होते.	0.33	tensor([0.8739])	0.5813953488372093
27546	[[0.92297554]]	The BJP won 312 seats of the 403-seat assembly in Uttar Pradesh.	उत्तर प्रदेश विधानसभा निवडणुकीत विधानसभेच्या 403 जागांपैकी भारतीय जनता पक्षाला 312 जागांवर विजय मिळाला आहे.	0.92297554	True	True	भाजपाने उत्तर प्रदेशातील ४०३ जागांपैकी ३१२ जागा जिंकल्या.	0.0	tensor([0.7265])	0.09803921568627452
27629	[[0.91285133]]	Indian Navy performed brilliantly with the Navy of the US and Japan during Malabar Exercises, held in July.	जुलैमध्ये झालेल्या मलबार सरावात अमेरिका आणि जपानच्या नौदलांसोबत भारतीय नौदलाने अतिशय चमकदार कामगिरी केली होती.	0.91285133	True	True	भारतीय नौदलाने अमेरिकेच्या नौदलांसह आणि जपानच्या नौदलांसह जुलैमध्ये आयोजित मलाबार सैन्याभ्यासात उत्तम प्रदर्शन केले.	0.0	tensor([0.8244])	0.32145352900069885
27698	[[0.9337243]]	Congress President Rahul Gandhi is contesting from this seat.	या मतदारसंघातून काँग्रेस अध्यक्ष राहुल गांधी निवडणूक लढवत आहेत.	0.9337243	True	True	काँग्रेसचे अध्यक्ष राहुल गांधी या जागेवरून निवडणूक लढत आहेत.	0.0	tensor([0.8949])	0.6346938775510204
27900	[[0.92324054]]	The earlier 21 day lockdown is ending on the 14th of April 2020.	आधीचा 21 दिवसांचा लॉकडाऊन आज म्हणजेच 14 एप्रिल 2020 ला संपणार होता.	0.92324054	True	True	त्या आधीच्या २१ दिवसांच्या लॉकडाउनची अंत्य दिनांक १४ एप्रिल २०२० रोजी होत आहे.	0.0	tensor([0.7849])	0.07633587786259544
28020	[[0.9186906]]	The daemon received a new message sent with wall(1) or write(1)	डिमनने wall( 1) किंवा write( 1) सह पाठविलेले नविन संदेश प्राप्त केलेName	0.9186906	True	True	डेमनांना नवीन संदेश प्राप्त झाला जो वॉल (१) किंवा रायट (१) ने पाठविला.	0.0	tensor([0.7821])	0.3533635676492819
28055	[[0.9083102]]	Project for Installation of Chennai Metropolitan Area Intelligent Transport Systems [Tamil Nadu]	चेन्नई मेट्रोपोलिटन एरिया इंटेलिजंट ट्रान्स्पोर्ट प्रणालीच्या उभारणीसाठी प्रकल्प [तमिळनाडू]	0.9083102	True	True	प्रकल्प चेन्नई महानगर क्षेत्र बुद्धिमान परिवहन प्रणाली स्थापनेसाठी [तमिळनाडू]	0.0	tensor([0.8108])	0.4054545454545455
28074	[[0.9232558]]	Prime Minister's Office PM to visit Mumbai on 11th August, 2018 The Prime Minister, Shri Narendra Modi, will visit Mumbai on 11th August, 2018.	पंतप्रधान कार्यालय पंतप्रधान उद्या मुंबई दौऱ्यावर नवी दिल्ली, 10 ऑगस्ट 2018 पंतप्रधान नरेंद्र मोदी उद्या 11 ऑगस्ट 2018 रोजी मुंबईत येणार आहेत.	0.9232558	True	True	"""Here is the translation: पंतप्रधान कार्यालय : पंतप्रधानांनी ११ ऑगस्ट, २०१८ रोजी मुंबईचा दौरा करण्याचे आहे. पंतप्रधान श्री नरेंद्र मोदी यांनी ११ ऑगस्ट, २०१८ रोजी मुंबईचा दौरा करण्याचे आहे."""	0.0	tensor([0.7661])	0.25218253968253973
28122	[[0.9493769]]	Prime Minister's Office Telephone conversation between PM and President of the Islamic Republic of Afghanistan Prime Minister Narendra Modi and President of the Islamic Republic of Afghanistan Dr Ashraf Ghani had a telephonic conversation today.	पंतप्रधान कार्यालय पंतप्रधान नरेंद्र मोदी आणि अफगाणिस्तानचे राष्ट्राध्यक्ष यांच्यामध्ये दूरध्वनी संभाषण पंतप्रधान नरेंद्र मोदी आणि अफगाणिस्तान इस्लामिक रिपब्लिकचे अध्यक्ष डॉ अशरफ घनी यांच्या दरम्यान आज दूरध्वनीमार्फत संभाषण झाले.	0.9493769	True	True	प्रधानमंत्र्यांचे कार्यालय दूरध्वनी संभाषण प्रधानमंत्री नरेंद्र मोदी यांची आणि इस्लामिक प्रजासत्ताक अफगाणिस्तानचे राष्ट्राध्यक्ष डॉक्टर अश्रफ गनी यांची आज दूरध्वनीवर संभाषण झाले.	0.0	tensor([0.8277])	0.40583770673468955
28154	[[0.9071736]]	The case will be heard in Delhi's Patiala House Court.	दिल्लीच्या पटियाला हाऊस कोर्टात या प्रकरणी सुनावणी पार पडली.	0.9071736	True	True	ते प्रकरण दिल्लीच्या पटियाला हाउस कोर्टात सुनावणी होणार आहे.	0.0	tensor([0.8733])	0.372
28159	[[0.9445678]]	The film features Aamir Khan, Kareena Kapoor Khan, R. Madhavan, and Sharman Joshi in the lead role.	यात आमिर खान, शरमन जोशी, आर माधवन, करिना कपूर प्रमुख भूमिकेत आहे.	0.9445678	True	True	चित्रपटात आमिर खान, करीना कपूर खान, आर. माधवन आणि शर्मन जोशी यांना मुख्य भूमिकेत दिसतात.	0.0	tensor([0.8498])	0.3067484662576687
28214	[[0.903445]]	He also asserted that BJP will form the government in the state.	राज्यात भाजपच स्थिर सरकार देणार असल्याचा दावाही त्यांनी केला.	0.903445	True	True	त्यांनी देखील सांगितले की भाजप ते राज्यात सरकार स्थापना करणार आहेत.	0.0	tensor([0.7675])	0.19607843137254904
28223	[[0.9515539]]	No one has been arrested in the case so far, police said.	या प्रकरणी अद्याप कुणालाही अटक करण्यात आलेली नसल्याचं पोलिसांनी सांगितले.	0.9515539	True	True	केसमध्ये आतापर्यंत कोणालाही अटक करण्यात आलेले नाही, पोलिसांनी सांगितले.	0.0	tensor([0.8057])	0.44
28262	[[0.9250658]]	Police have arrested all the five accused in the case.	या प्रकरणात एकूण पाच आरोपींना पोलिसांनी अटक केली होती.	0.9250658	True	True	पोलिसांनी या प्रकरणातील पाच आरोपींना अटक केली आहे.	0.0	tensor([0.9303])	0.5782312925170067
28345	[[0.91104996]]	Our government has taken several steps for the development of education and especially the higher education.	आमच्या सरकारने शिक्षण विशेषतः उच्च शिक्षणाच्या विकासासाठी अनेक पावलं उचलली आहेत.	0.91104996	True	True	त्यांचे सरकाराने शिक्षणाच्या विकासासाठी विशेषतः उच्च शिक्षणासाठी अनेक पावले उचलली आहेत.	0.0	tensor([0.9059])	0.625
28359	[[0.9009776]]	Pakistan has been rattled by India's decision to abrogate Article 370 from Jammu and Kashmir, which gave it a special status.	जम्मू-काश्मीरला विशेष राज्याचा दर्जा देणारे कलम 370 भारताने रद्द केल्याने पाकिस्तान सैरभैर झाला आहे.	0.9009776	True	True	पाकिस्तानला भारताच्या निर्णयाने हादरा आला आहे ज्यामुळे जम्मू काश्मीरला विशेष स्थान देणारे कलम ३७० रद्द करण्यात आले.	0.0	tensor([0.7916])	0.2786855482933915
28410	[[0.94999325]]	Prime Minister Narendra Modi had laid the foundation stone of the memorial on March 21, 2016.	21 मार्च 2016 ला पंतप्रधान नरेंद्र मोदी यांनी या स्मारकाचे भूमिपूजन केले होते.	0.94999325	True	True	पंतप्रधान नरेंद्र मोदी यांनी २१ मार्च, २०१६ रोजी स्मारकाचा पाया दakhला केला होता.	0.18	tensor([0.8919])	0.3989361702127659
28421	[[0.9131653]]	And, in this wonderful mosaic, there is an ancient thread, beautiful and colourful, that binds India and Singapore.	आणि, या सुंदर अशा मोझॅकमध्ये, एक सुंदर आणि रंगीत असा एक प्राचीन धागा आहे, जो भारत आणि सिंगापूरला बांधतो.	0.9131653	True	True	आणि या चमत्कारिक मोजाईकमध्ये, भारत आणि सिंगापूरला बांधणारा एक प्राचीन, सुंदर आणि रंगीबेरंगी धागा आहे.	0.0	tensor([0.8716])	0.4263038548752835
28486	[[0.9126855]]	Vegetables Production is estimated to be around 185.88 Million Tonnes, which is 0.81% higher than the production last year	भाज्यांचे उत्पादन सुमारे 185.88 दशलक्ष टन राहण्याचा अंदाज असून, गेल्यावर्षीच्या तुलनेत ते 0.81 टक्क्यांनी अधिक आहे	0.9126855	True	True	शेतकऱ्यांचे भाजीपाला उत्पादन सुमारे १८५.८८ दशलक्ष टन असणार आहे, जे गेल्या वर्षीच्या उत्पादनापेक्षा ०.८१% जास्त आहे.	0.0	tensor([0.8037])	0.2971576227390181
28553	[[0.9182742]]	Ranveer Singh plays Kapil Dev in the movie.	रणवीर सिंगनं या सिनेमात कपिल देव यांची भूमिका साकारली आहे.	0.9182742	False	True	रनवीर सिंह त्या चित्रपटात कапिल देवांची भूमिका साकारतात.	0.0	tensor([0.8427])	0.09259259259259259
28561	[[0.9236468]]	A video of the incident had also gone viral on the social media.	या घटनेचा एक व्हिडीओ देखील सोशल मीडियावर जोरदार व्हायरल झाला आहे.	0.9236468	True	True	त्या घटनेचा एक व्हिडिओ सामाजिक माध्यमांवर व्हायरल झाला होता.	0.0	tensor([0.8518])	0.37796610169491524
28605	[[0.90206385]]	His wife and two children were also with him.	त्यांची दोन मुले व त्यांच्या बायका-मुले त्यांच्यासोबत राहत होती.	0.90206385	True	True	त्यांच्या पत्नी आणि दोन मुले त्यांच्याबरोबर होती.	0.0	tensor([0.8297])	0.45510204081632655
28615	[[0.90706974]]	Kisan Suvidha Mobile App has over 10 lakh downloads till date: Narendra Singh Tomar	किसान सुविधा मोबाईल ॲपचे आतापर्यंत 10 लाखांहून अधिक डाऊनलोड्स : नरेंद्र सिंग तोमर	0.90706974	True	True	किसान सुविधा मोबाइल एप्पला आतापर्यंत १० लाख डाउनलोड्स आहेत: नरेंद्र सिंह तोमर महोदयांनी	0.0	tensor([0.8602])	0.3901611535199322
28621	[[0.90886986]]	Actor Shahid Kapoor's wife Mira Rajput was also there at the event.	शाहिद कपूरची पत्नी मीरा राजपूत सुद्धा या पार्टीत हजर होती.	0.90886986	True	True	शहीद कपूर साहेबांच्या पत्नी मीरा राजपूत या सुद्धा कार्यक्रमात उपस्थित होत्या.	0.0	tensor([0.8663])	0.46046046046046046
28748	[[0.9032701]]	For this very reason also God exalted him to a superior position and kindly gave him the name that is above every other name, so that in the name of Jesus every knee should bend of those in heaven and those on earth and those under the ground, and every tongue should openly acknowledge that Jesus Christ is Lord to the glory of God the Father.	ह्‍यामुळे देवाने त्याला अत्युच्च केले, आणि सर्व नावांपेक्षा जे श्रेष्ठ नाव ते त्याला दिले. ह्‍यात हेतु हा की, स्वर्गात, पृथ्वीवर व पृथ्वीखाली प्रत्येक गुडघा येशूच्या नावाने टेकला जावा, आणि देवपित्याच्या गौरवासाठी प्रत्येक जिभेने येशू ख्रिस्त हा प्रभु आहे असे कबूल करावे. ”	0.9032701	True	True	या सगळ्या कारणामुळे देवाने त्याला उच्च स्थानावर उंचावले आणि त्यांना सर्वांत वरचे नाव दिले, जेणेकरून जीससच्या नावाने स्वर्गातील, पृथ्वीवरील आणि पाताळातील सर्वांचे घट्टे वाकले पाहिजेत, आणि सर्व जिभा मोकळेपणाने स्वीकार करावे की जीसस ख्रिस्त देव पित्याच्या महिमेसाठी प्रभु आहे.	0.0	tensor([0.7769])	0.23496630850482608
28762	[[0.92111075]]	Four long distance trains on the Konkan Railway route connecting Kerala with Mumbai and New Delhi were re-routed via Madgaon Belgavi Miraj of the South Western Railway.	केरळला मुंबई आणि नवी दिल्लीशी जोडणार्या कोकण रेल्वे मार्गावर लांब पल्ल्याच्या चार गाड्या दक्षिण पश्चिम रेल्वेच्या मडगाव - बेळगवी - मिरज मार्गे वळवण्यात आल्या.	0.92111075	True	True	चार लांब पल्ल्याची गाड्या कोकण रेल्वे मार्गावरून केरळला मुंबई आणि नवी दिल्लीशी जोडणाऱ्या गाड्या मडगाव बेळगाव मिरज या दक्षिण पश्चिम रेल्वेच्या मार्गावरून पुनर्मार्गित करण्यात आल्या.	0.23	tensor([0.8692])	0.627042004990419
28855	[[0.9171029]]	The old and strong historical relations between India and Palestine have stood the test of time.	भारत आणि पॅलेस्टिन यांच्यात जे जुने आणि दृढ ऐतिहासिक संबंध आहेत ते काळाच्या कसोटीवर खरे उतरले आहेत.	0.9171029	True	True	भारत आणि पॅलेस्टाइन यांच्या जुन्या व मजबूत ऐतिहासिक संबंधांनी काळाची परीक्षा पास केली आहे.	0.0	tensor([0.8198])	0.11299435028248588
28898	[[0.9074027]]	This year also the e-filing utility for filing of return for Assessment Year 2020-21 wasmade available as on 1st April, 2020, and the Income-tax Return (ITR) Forms ITR-1 (Sahaj) and ITR-4 (Sugam) for the FY 2019-20 (Assessment Year 2020-21),too, were already notified vide notification dated 3rd January, 2020.	यावर्षी देखील मूल्यांकन वर्ष 2020-21 साठी परतावा भरण्यासाठी ई-फाईलिंग युटिलिटी 1 एप्रिल, 2020 रोजी उपलब्ध करुन देण्यात आली आणि आर्थिक वर्ष 2019-20 (मुल्यांकन वर्ष 2020-21) साठी आयकर परतावा (आयटीआर) अर्ज आयटीआर-1 (सहज) आणि आयटीआर-4 (सुगम) 3 जानेवारी 2020 रोजीच्या अधिसूचनेद्वारे आधीपासून सूचित केले गेले होते.	0.9074027	True	True	या वर्षीही असेसमेंट वर्ष २०२०-२१ साठी रिटर्न सादर करण्यासाठी ई-फायलिंग सुविधा १ एप्रिल, २०२० पासून उपलब्ध करून देण्यात आली होती आणि वित्तीय वर्ष २०१९-२० (असेसमेंट वर्ष २०२०-२१) साठी आयकर रिटर्न (आयटीआर) फॉर्म्स आयटीआर-१ (सहज) आणि आयटीआर-४ (सुगम) हे देखील ३ जानेवारी, २०२० च्या नोटिफिकेशनद्वारे अधिसूचित करण्यात आले होते.	0.11	tensor([0.7982])	0.4488575664923009
28901	[[0.92941666]]	Meanwhile, a Police case has been registered and further investigation has been taken up in this regard.	दरम्यान, या प्रकरणी पोलिसात गुन्हा दाखल झाला असून पोलिस पुढील तपास करत आहेत.	0.92941666	True	True	त्या संदर्भात पोलिसांनी एक गुन्हा दाखल केला असून त्या संदर्भात पुढील चौकशी सुरू केली आहे.	0.0	tensor([0.8093])	0.2463576158940397
29123	[[0.91096556]]	India holds the second place in world population after China.	एकूण लोकसंख्येच्या बाबतीत भारताचा जगात चीनच्या पाठोपाठ म्हणजे दुसरा क्रमांक आहे.	0.91096556	True	True	भारताला जगातील लोकसंख्येत चीननंतर दुसरे स्थान आहे.	0.0	tensor([0.8309])	0.16163793103448273
29138	[[0.90610033]]	After the Civil War, Texans began rounding up the cattle and selling northward to states such as Kansas and Illinois.	गृहयुद्धानंतर, टेक्सननी जनावरे गोळा केली आणि उत्तर दिशेने कॅनसास आणि इलिनॉय यासारख्या राज्यांना विकण्यास सुरवात केली.	0.90610033	True	True	लष्करी युद्धानंतर, टेक्सन्सांनी गायी गोठवून उत्तरेकडील राज्यांसारखे कान्सास आणि इलिनॉय येथे विक्रीस सुरुवात केली.	0.0	tensor([0.8257])	0.25056179775280896
29147	[[0.91391027]]	Minister of State for Home, Nityanand Rai, gave the information in a written reply in the RS.	गृहराज्यमंत्री नित्यानंद राय यांनी लेखी उत्तरात ही माहिती दिली आहे.	0.91391027	True	True	गृह राज्यमंत्री नित्यानंद राय यांनी राज्यसभेत लेखी उत्तर दिले.	0.0	tensor([0.8653])	0.40917431192660547
29156	[[0.9354546]]	Punjab minister Navjot Singh Sidhu has resigned from the state Cabinet.	पंजाबचे मंत्री नवज्योत सिंह सिद्धू यांनी आपल्या मंत्रीपदाचा राजीनामा दिला आहे.	0.9354546	True	True	पंजाबचे मंत्री नवजोत सिंह सिद्धू यांनी राज्य मंत्रिमंडळातून राजीनामा दिला आहे.	0.34	tensor([0.9393])	0.7361111111111112
29203	[[0.9342399]]	My first computer had only 128 kilobytes of memory!	माझ्या सर्वात पहिल्या संगणकात फक्त १२८ किलोबाइट्सची मेमरी होती!	0.9342399	True	True	त्यांचा माझा पहिला संगणक फक्त १२८ किलोबाइट्सची स्मृती होती!	0.0	tensor([0.8700])	0.484
29204	[[0.9251243]]	The patient has returned to India after completing the MBBS course in China.	हा रुग्ण चीनमध्ये एमबीबीएचा अभ्यासक्रम पूर्ण करून डॉक्टर झाल्यावर भारतामध्ये परतला आहे.	0.9251243	True	True	रुग्णांनी चीनमध्ये एमबीबीएस कोर्स पूर्ण केल्यानंतर भारतात परत आले आहेत.	0.0	tensor([0.8109])	0.11718749999999999
29228	[[0.90016603]]	Indian skipper Mahendra Singh Dhoni won the toss and opted to bat first.	भारताचा कर्णधार महेंद्रसिंग धोनीने नाणेफेक जिंकून प्रथम फलंदाजी करण्याचा निर्णय घेतला.	0.90016603	True	True	भारतीय सेनानी महेंद्र सिंह धोनी यांनी टॉस जिंकला आणि प्रथम फलंदाजी करण्याचा निर्णय घेतला.	0.32	tensor([0.8706])	0.48667570009033423
29269	[[0.9314016]]	The Assembly elections to the five states of Rajasthan, Madhya Pradesh, Chhattisgarh, Telangana and Mizoram, are over.	मध्य प्रदेश, राजस्थान, छत्तीसगड, तेलंगणा आणि मिझोरम या पाच राज्यांच्या विधानसभा निवडणुकांचे निकाल .	0.9314016	True	True	राजस्थान, मध्य प्रदेश, छत्तीसगढ, तेलंगणा आणि मिझोराम या पाच राज्यांच्या विधानसभा निवडणुका संपल्या आहेत.	0.27	tensor([0.8967])	0.7008893041281705
29319	[[0.9635369]]	In the film, Prabhas, Rana Daggubati, Anushka Shetty, Tamannaah Bhatia, Ramya Krishnan and Satyaraj played the lead roles.	या चित्रपटात प्रभास, राणा दग्गुबाती, अनुष्का शेट्टी, राम्या कृष्णन, तमन्ना भाटीया आणि सत्यराज मुख्य भूमिकेत होते.	0.9635369	True	True	चित्रपटात प्रभास, राणा दग्गुबाती, अनुष्का शेट्टी, तमन्ना भाटिया, राम्या कृष्णान आणि सत्यराजांनी मुख्य भूमिका साकारल्या.	0.46	tensor([0.9389])	0.6812333864965443
29355	[[0.9019307]]	Anshuman Gaekwad and Sudha Shah received the CK Nayudu Lifetime Achievement award.	सीके नायडु लाइफटाइम अचीवमेंट अवॉर्ड अंशुमान गायकवाड आणि सुधा शाह यांना देण्यात आला.	0.9019307	True	True	आन्शुमान गायकवाड आणि सुधा शाह यांना सी के नायुडू लाइफटाइम अचिवमेंट पुरस्कार प्रदान करण्यात आला.	0.27	tensor([0.8560])	0.5485255281690141
29369	[[0.9490732]]	Atal Bihari Vajpayee was India's Prime Minister on three occasions.	अटल बिहारी वाजपेयी हे भारताचे तीन वेळा पंतप्रधान होते.	0.9490732	True	True	आतल बिहारी वाजपेयी त्यांचे भारताचे पंतप्रधान तीन वेळा होते.	0.0	tensor([0.9298])	0.7023437500000002
